0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.008567	0.008971	0.009365	0.009745	0.010108	0.010451	0.010771	0.011066	0.011334	0.011570	0.011774	0.011944	0.012078	0.012174	0.012233	0.012252	0.012233	0.012175	0.012078	0.011945	0.011775	0.011571	0.011334	0.011067	0.010772	0.010452	0.010109	0.009746	0.009366	0.008973	0.008569	0.008157	0.007740	0.007321	0.006903	0.006488	0.006078	0.005677	0.005285	0.004904	0.004537	0.004184	0.003846	0.003524	0.003218	0.002930	0.002659	0.002406	0.002170	0.001951	0.001748	0.001561	0.001390	0.001234	0.001092	0.000963	0.000847	0.000742	0.000648	0.000564	0.000490	0.000424	0.000366	0.000315	0.000270	0.000230	0.000196	0.000167	0.000141	0.000119	0.000100	0.000084	0.000071	0.000059	0.000049	0.000041	0.000035	0.000029	0.000024	0.000021	0.000018	0.000016	0.000014	0.000013	0.000012	0.000012	0.000012	0.000013	0.000014	0.000015	0.000016	0.000018	0.000021	0.000023	0.000026	0.000029	0.000033	0.000037	0.000041	0.000046	0.000052	0.000058	0.000064	0.000071	0.000078	0.000086	0.000094	0.000103	0.000112	0.000121	0.000131	0.000141	0.000152	0.000163	0.000174	0.000185	0.000196	0.000207	0.000218	0.000230	0.000241	0.000251	0.000261	0.000271	0.000280	0.000289	0.000297	0.000304	0.000311	0.000316	0.000321	0.000324	0.000327	0.000329	0.000329	0.000329	0.000327	0.000324	0.000321	0.000316	0.000311	0.000304	0.000297	0.000289	0.000281	0.000271	0.000261	0.000251	0.000241	0.000230	0.000219	0.000207	0.000196	0.000185	0.000174	0.000163	0.000152	0.000141	
0.000000	0.010417	0.010909	0.011387	0.011849	0.012290	0.012708	0.013098	0.013456	0.013781	0.014069	0.014317	0.014524	0.014686	0.014804	0.014874	0.014898	0.014875	0.014804	0.014687	0.014524	0.014318	0.014070	0.013782	0.013458	0.013099	0.012709	0.012292	0.011851	0.011389	0.010911	0.010419	0.009918	0.009411	0.008902	0.008393	0.007889	0.007391	0.006903	0.006426	0.005964	0.005517	0.005087	0.004676	0.004285	0.003913	0.003563	0.003234	0.002926	0.002638	0.002372	0.002125	0.001899	0.001691	0.001501	0.001328	0.001171	0.001030	0.000902	0.000788	0.000687	0.000596	0.000516	0.000445	0.000383	0.000328	0.000281	0.000239	0.000204	0.000173	0.000146	0.000123	0.000104	0.000087	0.000074	0.000062	0.000052	0.000044	0.000038	0.000032	0.000028	0.000025	0.000022	0.000020	0.000019	0.000019	0.000019	0.000019	0.000020	0.000021	0.000023	0.000025	0.000027	0.000030	0.000033	0.000037	0.000041	0.000046	0.000051	0.000057	0.000063	0.000070	0.000077	0.000085	0.000094	0.000103	0.000112	0.000123	0.000134	0.000145	0.000157	0.000170	0.000183	0.000196	0.000210	0.000224	0.000238	0.000252	0.000266	0.000281	0.000295	0.000309	0.000322	0.000335	0.000348	0.000360	0.000371	0.000381	0.000390	0.000398	0.000405	0.000411	0.000416	0.000419	0.000421	0.000422	0.000421	0.000419	0.000416	0.000411	0.000405	0.000398	0.000390	0.000381	0.000371	0.000359	0.000348	0.000335	0.000322	0.000308	0.000294	0.000280	0.000266	0.000251	0.000237	0.000223	0.000208	0.000195	0.000181	
0.000000	0.012627	0.013223	0.013803	0.014363	0.014897	0.015403	0.015876	0.016311	0.016704	0.017053	0.017354	0.017604	0.017801	0.017944	0.018029	0.018058	0.018030	0.017944	0.017802	0.017605	0.017355	0.017054	0.016706	0.016312	0.015877	0.015405	0.014899	0.014364	0.013805	0.013225	0.012629	0.012022	0.011407	0.010790	0.010174	0.009562	0.008959	0.008367	0.007789	0.007229	0.006687	0.006166	0.005668	0.005193	0.004744	0.004319	0.003920	0.003546	0.003198	0.002875	0.002576	0.002301	0.002049	0.001819	0.001609	0.001420	0.001248	0.001094	0.000956	0.000832	0.000723	0.000626	0.000540	0.000464	0.000398	0.000341	0.000290	0.000247	0.000210	0.000177	0.000150	0.000126	0.000106	0.000090	0.000076	0.000064	0.000054	0.000046	0.000040	0.000035	0.000031	0.000028	0.000026	0.000025	0.000024	0.000024	0.000025	0.000026	0.000027	0.000029	0.000032	0.000035	0.000039	0.000043	0.000048	0.000053	0.000059	0.000065	0.000073	0.000081	0.000089	0.000099	0.000109	0.000120	0.000132	0.000144	0.000157	0.000171	0.000186	0.000201	0.000217	0.000233	0.000250	0.000268	0.000286	0.000304	0.000322	0.000340	0.000359	0.000377	0.000394	0.000412	0.000428	0.000444	0.000459	0.000474	0.000486	0.000498	0.000509	0.000518	0.000525	0.000531	0.000535	0.000538	0.000539	0.000538	0.000535	0.000531	0.000525	0.000518	0.000509	0.000498	0.000486	0.000473	0.000459	0.000444	0.000428	0.000411	0.000394	0.000376	0.000358	0.000339	0.000321	0.000302	0.000284	0.000266	0.000248	0.000231	
0.000000	0.015257	0.015977	0.016677	0.017354	0.018000	0.018611	0.019182	0.019707	0.020183	0.020605	0.020968	0.021271	0.021509	0.021680	0.021784	0.021819	0.021784	0.021681	0.021509	0.021271	0.020969	0.020606	0.020185	0.019709	0.019184	0.018613	0.018002	0.017356	0.016680	0.015979	0.015259	0.014525	0.013783	0.013037	0.012292	0.011554	0.010825	0.010109	0.009411	0.008734	0.008079	0.007450	0.006848	0.006275	0.005731	0.005218	0.004736	0.004285	0.003864	0.003474	0.003113	0.002781	0.002476	0.002198	0.001945	0.001715	0.001508	0.001322	0.001155	0.001006	0.000873	0.000756	0.000652	0.000561	0.000481	0.000412	0.000351	0.000299	0.000254	0.000215	0.000181	0.000153	0.000129	0.000109	0.000092	0.000078	0.000066	0.000057	0.000049	0.000043	0.000038	0.000035	0.000033	0.000031	0.000031	0.000031	0.000032	0.000033	0.000035	0.000038	0.000042	0.000046	0.000050	0.000056	0.000062	0.000068	0.000076	0.000084	0.000094	0.000104	0.000115	0.000127	0.000140	0.000153	0.000168	0.000184	0.000201	0.000218	0.000237	0.000256	0.000277	0.000298	0.000319	0.000341	0.000364	0.000387	0.000410	0.000434	0.000457	0.000480	0.000502	0.000524	0.000546	0.000566	0.000585	0.000603	0.000619	0.000634	0.000648	0.000659	0.000669	0.000676	0.000681	0.000685	0.000686	0.000685	0.000681	0.000676	0.000668	0.000659	0.000647	0.000634	0.000619	0.000602	0.000584	0.000565	0.000545	0.000523	0.000501	0.000479	0.000455	0.000432	0.000409	0.000385	0.000362	0.000339	0.000316	0.000294	
0.000000	0.018376	0.019243	0.020087	0.020901	0.021680	0.022416	0.023103	0.023736	0.024309	0.024817	0.025255	0.025619	0.025906	0.026112	0.026237	0.026279	0.026238	0.026113	0.025906	0.025620	0.025256	0.024818	0.024311	0.023738	0.023105	0.022418	0.021682	0.020904	0.020089	0.019245	0.018378	0.017495	0.016601	0.015702	0.014805	0.013915	0.013037	0.012176	0.011335	0.010519	0.009731	0.008973	0.008248	0.007558	0.006903	0.006285	0.005704	0.005161	0.004654	0.004184	0.003749	0.003349	0.002982	0.002647	0.002342	0.002066	0.001816	0.001592	0.001391	0.001212	0.001052	0.000911	0.000786	0.000676	0.000580	0.000496	0.000423	0.000360	0.000306	0.000259	0.000219	0.000185	0.000156	0.000132	0.000112	0.000095	0.000081	0.000070	0.000061	0.000054	0.000048	0.000044	0.000041	0.000040	0.000039	0.000040	0.000041	0.000043	0.000046	0.000049	0.000054	0.000059	0.000065	0.000072	0.000080	0.000087	0.000097	0.000108	0.000120	0.000133	0.000147	0.000162	0.000178	0.000196	0.000214	0.000234	0.000255	0.000278	0.000301	0.000326	0.000352	0.000378	0.000406	0.000434	0.000463	0.000492	0.000521	0.000551	0.000580	0.000609	0.000638	0.000666	0.000692	0.000718	0.000743	0.000765	0.000786	0.000805	0.000822	0.000836	0.000849	0.000858	0.000865	0.000869	0.000870	0.000869	0.000865	0.000858	0.000848	0.000836	0.000822	0.000805	0.000786	0.000765	0.000742	0.000717	0.000691	0.000664	0.000636	0.000607	0.000578	0.000548	0.000518	0.000489	0.000459	0.000430	0.000401	0.000374	
0.000000	0.022062	0.023103	0.024116	0.025094	0.026029	0.026912	0.027738	0.028498	0.029185	0.029795	0.030321	0.030758	0.031102	0.031350	0.031500	0.031551	0.031501	0.031351	0.031103	0.030759	0.030322	0.029797	0.029187	0.028500	0.027740	0.026915	0.026031	0.025097	0.024119	0.023106	0.022065	0.021004	0.019930	0.018852	0.017775	0.016707	0.015652	0.014618	0.013609	0.012629	0.011683	0.010773	0.009903	0.009074	0.008288	0.007546	0.006848	0.006196	0.005588	0.005023	0.004501	0.004021	0.003580	0.003178	0.002812	0.002480	0.002181	0.001912	0.001670	0.001455	0.001263	0.001094	0.000944	0.000812	0.000697	0.000596	0.000509	0.000433	0.000368	0.000312	0.000264	0.000223	0.000189	0.000160	0.000136	0.000116	0.000099	0.000086	0.000075	0.000066	0.000060	0.000055	0.000052	0.000051	0.000050	0.000051	0.000053	0.000056	0.000059	0.000064	0.000070	0.000076	0.000084	0.000093	0.000103	0.000112	0.000125	0.000138	0.000153	0.000169	0.000187	0.000206	0.000227	0.000249	0.000272	0.000298	0.000324	0.000352	0.000382	0.000413	0.000446	0.000479	0.000514	0.000549	0.000586	0.000623	0.000660	0.000697	0.000734	0.000771	0.000807	0.000842	0.000876	0.000909	0.000939	0.000968	0.000995	0.001019	0.001040	0.001058	0.001073	0.001085	0.001094	0.001099	0.001101	0.001099	0.001094	0.001085	0.001073	0.001058	0.001039	0.001018	0.000994	0.000967	0.000938	0.000907	0.000875	0.000840	0.000805	0.000768	0.000731	0.000694	0.000656	0.000618	0.000581	0.000544	0.000508	0.000473	
0.000000	0.026404	0.027649	0.028862	0.030032	0.031151	0.032208	0.033196	0.034106	0.034929	0.035658	0.036287	0.036811	0.037223	0.037520	0.037699	0.037759	0.037700	0.037520	0.037224	0.036812	0.036289	0.035660	0.034931	0.034108	0.033199	0.032211	0.031154	0.030035	0.028865	0.027653	0.026407	0.025137	0.023852	0.022562	0.021273	0.019994	0.018733	0.017495	0.016287	0.015115	0.013982	0.012893	0.011851	0.010859	0.009919	0.009031	0.008196	0.007415	0.006687	0.006012	0.005387	0.004812	0.004285	0.003804	0.003366	0.002969	0.002610	0.002288	0.001999	0.001741	0.001512	0.001309	0.001130	0.000973	0.000835	0.000714	0.000610	0.000519	0.000441	0.000374	0.000317	0.000269	0.000228	0.000193	0.000164	0.000140	0.000121	0.000105	0.000092	0.000082	0.000075	0.000070	0.000066	0.000065	0.000064	0.000066	0.000068	0.000072	0.000077	0.000083	0.000090	0.000099	0.000108	0.000119	0.000132	0.000144	0.000160	0.000177	0.000196	0.000216	0.000238	0.000262	0.000288	0.000316	0.000345	0.000377	0.000410	0.000446	0.000483	0.000522	0.000563	0.000605	0.000649	0.000694	0.000739	0.000786	0.000833	0.000879	0.000926	0.000973	0.001018	0.001062	0.001105	0.001146	0.001185	0.001221	0.001254	0.001285	0.001311	0.001334	0.001354	0.001369	0.001380	0.001386	0.001388	0.001386	0.001379	0.001368	0.001353	0.001334	0.001311	0.001284	0.001253	0.001220	0.001183	0.001144	0.001103	0.001060	0.001015	0.000969	0.000922	0.000875	0.000827	0.000780	0.000732	0.000686	0.000640	0.000596	
0.000000	0.031499	0.032985	0.034432	0.035828	0.037163	0.038424	0.039603	0.040688	0.041670	0.042540	0.043291	0.043915	0.044406	0.044761	0.044975	0.045047	0.044975	0.044761	0.044407	0.043916	0.043292	0.042542	0.041672	0.040690	0.039606	0.038427	0.037166	0.035832	0.034436	0.032989	0.031503	0.029988	0.028456	0.026916	0.025378	0.023853	0.022348	0.020871	0.019430	0.018032	0.016680	0.015381	0.014139	0.012955	0.011833	0.010773	0.009778	0.008846	0.007978	0.007172	0.006427	0.005741	0.005112	0.004538	0.004015	0.003542	0.003114	0.002730	0.002385	0.002078	0.001805	0.001563	0.001349	0.001161	0.000997	0.000853	0.000729	0.000621	0.000528	0.000448	0.000380	0.000322	0.000274	0.000233	0.000198	0.000170	0.000147	0.000128	0.000114	0.000102	0.000094	0.000088	0.000084	0.000083	0.000083	0.000085	0.000088	0.000093	0.000099	0.000107	0.000116	0.000127	0.000139	0.000153	0.000169	0.000185	0.000204	0.000226	0.000249	0.000274	0.000302	0.000332	0.000364	0.000399	0.000436	0.000476	0.000518	0.000563	0.000609	0.000658	0.000709	0.000762	0.000817	0.000873	0.000930	0.000989	0.001047	0.001106	0.001165	0.001223	0.001280	0.001336	0.001390	0.001441	0.001490	0.001535	0.001577	0.001615	0.001649	0.001678	0.001702	0.001721	0.001734	0.001743	0.001745	0.001742	0.001734	0.001720	0.001701	0.001677	0.001647	0.001613	0.001575	0.001533	0.001487	0.001438	0.001386	0.001332	0.001276	0.001218	0.001159	0.001099	0.001039	0.000980	0.000921	0.000862	0.000805	0.000749	
0.000000	0.037459	0.039226	0.040947	0.042607	0.044194	0.045694	0.047095	0.048386	0.049554	0.050588	0.051481	0.052223	0.052808	0.053229	0.053484	0.053569	0.053484	0.053230	0.052809	0.052225	0.051483	0.050591	0.049556	0.048389	0.047099	0.045698	0.044197	0.042611	0.040951	0.039230	0.037463	0.035662	0.033839	0.032008	0.030180	0.028365	0.026576	0.024820	0.023106	0.021443	0.019836	0.018291	0.016814	0.015406	0.014071	0.012812	0.011628	0.010520	0.009487	0.008529	0.007643	0.006827	0.006080	0.005397	0.004775	0.004212	0.003704	0.003247	0.002837	0.002472	0.002147	0.001859	0.001605	0.001382	0.001186	0.001016	0.000868	0.000740	0.000630	0.000535	0.000455	0.000386	0.000328	0.000280	0.000240	0.000206	0.000179	0.000157	0.000140	0.000127	0.000118	0.000111	0.000107	0.000106	0.000106	0.000109	0.000114	0.000120	0.000129	0.000139	0.000150	0.000164	0.000179	0.000197	0.000216	0.000236	0.000260	0.000287	0.000316	0.000348	0.000383	0.000420	0.000460	0.000504	0.000550	0.000600	0.000652	0.000708	0.000766	0.000827	0.000891	0.000957	0.001026	0.001096	0.001167	0.001240	0.001313	0.001387	0.001461	0.001533	0.001605	0.001674	0.001742	0.001806	0.001867	0.001924	0.001976	0.002024	0.002066	0.002102	0.002132	0.002156	0.002173	0.002183	0.002187	0.002183	0.002173	0.002155	0.002131	0.002101	0.002064	0.002022	0.001974	0.001921	0.001863	0.001802	0.001737	0.001669	0.001598	0.001526	0.001452	0.001377	0.001302	0.001228	0.001153	0.001080	0.001008	0.000938	
