0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000259	0.000295	0.000335	0.000379	0.000427	0.000480	0.000538	0.000601	0.000669	0.000743	0.000822	0.000906	0.000996	0.001091	0.001192	0.001298	0.001409	0.001524	0.001643	0.001766	0.001892	0.002021	0.002152	0.002284	0.002416	0.002547	0.002677	0.002805	0.002930	0.003050	0.003165	0.003274	0.003376	0.003470	0.003555	0.003630	0.003696	0.003750	0.003793	0.003825	0.003844	0.003851	0.003846	0.003829	0.003800	0.003759	0.003706	0.003643	0.003570	0.003487	0.003396	0.003297	0.003190	0.003078	0.002961	0.002840	0.002716	0.002589	0.002462	0.002335	0.002208	0.002083	0.001960	0.001841	0.001725	0.001614	0.001507	0.001406	0.001311	0.001221	0.001138	0.001061	0.000990	0.000925	0.000867	0.000815	0.000769	0.000729	0.000694	0.000664	0.000640	0.000619	0.000603	0.000591	0.000582	0.000576	0.000573	0.000571	0.000572	0.000574	0.000577	0.000581	0.000585	0.000589	0.000593	0.000597	0.000600	0.000602	0.000603	0.000603	0.000601	0.000598	0.000594	0.000587	0.000580	0.000571	0.000560	0.000548	0.000535	0.000520	0.000504	0.000487	0.000470	0.000451	0.000432	0.000412	0.000392	0.000372	0.000352	0.000331	0.000311	0.000291	0.000272	0.000253	0.000234	0.000216	0.000199	0.000183	0.000168	0.000153	0.000139	0.000126	0.000114	0.000102	0.000092	0.000082	0.000073	0.000065	0.000058	0.000051	0.000045	0.000039	0.000034	0.000030	0.000026	0.000023	0.000019	0.000017	0.000014	0.000012	0.000010	0.000009	0.000008	0.000006	0.000005	0.000004	0.000004	0.000003	
0.000000	0.000317	0.000360	0.000409	0.000463	0.000522	0.000587	0.000658	0.000735	0.000818	0.000908	0.001004	0.001107	0.001217	0.001334	0.001457	0.001586	0.001722	0.001862	0.002008	0.002159	0.002313	0.002470	0.002630	0.002791	0.002952	0.003113	0.003272	0.003428	0.003580	0.003727	0.003868	0.004001	0.004125	0.004240	0.004344	0.004436	0.004516	0.004582	0.004635	0.004673	0.004697	0.004706	0.004700	0.004678	0.004643	0.004593	0.004529	0.004452	0.004362	0.004261	0.004150	0.004028	0.003899	0.003762	0.003618	0.003470	0.003319	0.003165	0.003009	0.002854	0.002699	0.002547	0.002397	0.002251	0.002110	0.001974	0.001845	0.001721	0.001605	0.001496	0.001395	0.001301	0.001215	0.001137	0.001067	0.001004	0.000948	0.000899	0.000858	0.000822	0.000792	0.000768	0.000749	0.000735	0.000725	0.000718	0.000715	0.000714	0.000715	0.000718	0.000723	0.000728	0.000734	0.000739	0.000745	0.000749	0.000753	0.000756	0.000757	0.000757	0.000755	0.000751	0.000746	0.000738	0.000729	0.000717	0.000704	0.000689	0.000672	0.000654	0.000634	0.000612	0.000590	0.000567	0.000543	0.000518	0.000493	0.000467	0.000442	0.000416	0.000391	0.000366	0.000341	0.000317	0.000294	0.000272	0.000250	0.000230	0.000210	0.000192	0.000175	0.000158	0.000143	0.000129	0.000115	0.000103	0.000092	0.000082	0.000072	0.000064	0.000056	0.000049	0.000043	0.000038	0.000033	0.000028	0.000024	0.000021	0.000018	0.000015	0.000013	0.000011	0.000009	0.000008	0.000007	0.000006	0.000005	0.000004	
0.000000	0.000386	0.000439	0.000499	0.000564	0.000636	0.000715	0.000801	0.000895	0.000996	0.001106	0.001223	0.001349	0.001483	0.001625	0.001775	0.001932	0.002097	0.002269	0.002446	0.002630	0.002817	0.003009	0.003204	0.003400	0.003596	0.003792	0.003986	0.004176	0.004361	0.004540	0.004711	0.004873	0.005024	0.005164	0.005291	0.005403	0.005500	0.005581	0.005645	0.005692	0.005721	0.005731	0.005724	0.005698	0.005655	0.005594	0.005516	0.005422	0.005313	0.005190	0.005054	0.004906	0.004749	0.004582	0.004408	0.004228	0.004043	0.003855	0.003666	0.003477	0.003289	0.003103	0.002922	0.002744	0.002573	0.002408	0.002250	0.002101	0.001960	0.001828	0.001705	0.001591	0.001487	0.001393	0.001308	0.001232	0.001165	0.001106	0.001056	0.001014	0.000979	0.000950	0.000928	0.000912	0.000900	0.000893	0.000890	0.000889	0.000892	0.000896	0.000902	0.000909	0.000917	0.000924	0.000931	0.000938	0.000943	0.000946	0.000948	0.000948	0.000946	0.000941	0.000934	0.000925	0.000913	0.000898	0.000882	0.000863	0.000842	0.000819	0.000794	0.000767	0.000739	0.000710	0.000680	0.000649	0.000617	0.000585	0.000553	0.000521	0.000489	0.000458	0.000427	0.000397	0.000368	0.000340	0.000314	0.000288	0.000263	0.000240	0.000218	0.000198	0.000179	0.000161	0.000145	0.000129	0.000115	0.000102	0.000091	0.000080	0.000071	0.000062	0.000054	0.000047	0.000041	0.000035	0.000031	0.000026	0.000023	0.000019	0.000016	0.000014	0.000012	0.000010	0.000008	0.000007	0.000006	0.000005	
0.000000	0.000468	0.000533	0.000605	0.000685	0.000772	0.000868	0.000973	0.001087	0.001210	0.001343	0.001486	0.001638	0.001801	0.001973	0.002155	0.002347	0.002547	0.002755	0.002971	0.003193	0.003421	0.003654	0.003890	0.004128	0.004367	0.004604	0.004839	0.005070	0.005295	0.005512	0.005720	0.005916	0.006100	0.006270	0.006423	0.006560	0.006678	0.006776	0.006854	0.006910	0.006945	0.006958	0.006949	0.006918	0.006865	0.006791	0.006696	0.006583	0.006450	0.006301	0.006136	0.005957	0.005765	0.005563	0.005352	0.005133	0.004909	0.004682	0.004453	0.004223	0.003995	0.003770	0.003550	0.003335	0.003127	0.002928	0.002737	0.002556	0.002385	0.002226	0.002077	0.001940	0.001815	0.001701	0.001598	0.001507	0.001427	0.001357	0.001297	0.001247	0.001205	0.001172	0.001146	0.001127	0.001114	0.001107	0.001104	0.001105	0.001109	0.001115	0.001124	0.001133	0.001143	0.001153	0.001162	0.001170	0.001176	0.001181	0.001184	0.001184	0.001181	0.001175	0.001166	0.001155	0.001140	0.001122	0.001101	0.001078	0.001051	0.001022	0.000991	0.000958	0.000923	0.000886	0.000849	0.000810	0.000770	0.000731	0.000690	0.000651	0.000611	0.000572	0.000533	0.000496	0.000460	0.000425	0.000391	0.000359	0.000329	0.000300	0.000273	0.000247	0.000223	0.000201	0.000180	0.000161	0.000144	0.000128	0.000113	0.000100	0.000088	0.000077	0.000068	0.000059	0.000051	0.000044	0.000038	0.000033	0.000028	0.000024	0.000021	0.000017	0.000015	0.000012	0.000010	0.000009	0.000007	0.000006	
0.000000	0.000567	0.000646	0.000733	0.000829	0.000935	0.001051	0.001178	0.001316	0.001465	0.001626	0.001799	0.001983	0.002180	0.002389	0.002609	0.002840	0.003082	0.003334	0.003596	0.003865	0.004141	0.004422	0.004708	0.004996	0.005285	0.005572	0.005857	0.006136	0.006408	0.006671	0.006922	0.007160	0.007383	0.007588	0.007774	0.007939	0.008081	0.008200	0.008294	0.008363	0.008405	0.008421	0.008409	0.008372	0.008308	0.008218	0.008104	0.007966	0.007806	0.007625	0.007426	0.007209	0.006977	0.006733	0.006477	0.006213	0.005942	0.005667	0.005390	0.005113	0.004837	0.004565	0.004299	0.004040	0.003789	0.003548	0.003318	0.003100	0.002894	0.002702	0.002523	0.002358	0.002207	0.002071	0.001948	0.001839	0.001743	0.001660	0.001589	0.001529	0.001480	0.001441	0.001411	0.001390	0.001376	0.001368	0.001366	0.001368	0.001374	0.001383	0.001395	0.001407	0.001420	0.001433	0.001445	0.001455	0.001464	0.001470	0.001473	0.001473	0.001470	0.001463	0.001452	0.001438	0.001419	0.001397	0.001371	0.001342	0.001309	0.001273	0.001234	0.001193	0.001149	0.001104	0.001057	0.001008	0.000959	0.000909	0.000859	0.000810	0.000760	0.000711	0.000664	0.000617	0.000572	0.000529	0.000487	0.000447	0.000409	0.000373	0.000339	0.000307	0.000278	0.000250	0.000224	0.000201	0.000179	0.000159	0.000141	0.000124	0.000110	0.000096	0.000084	0.000073	0.000064	0.000055	0.000048	0.000041	0.000035	0.000030	0.000026	0.000022	0.000018	0.000015	0.000013	0.000011	0.000009	0.000008	
0.000000	0.000684	0.000779	0.000884	0.001001	0.001128	0.001268	0.001421	0.001588	0.001768	0.001962	0.002170	0.002393	0.002630	0.002882	0.003148	0.003427	0.003719	0.004023	0.004338	0.004663	0.004996	0.005335	0.005680	0.006027	0.006376	0.006723	0.007066	0.007402	0.007731	0.008048	0.008351	0.008638	0.008906	0.009153	0.009377	0.009576	0.009748	0.009892	0.010005	0.010088	0.010139	0.010157	0.010144	0.010098	0.010021	0.009913	0.009775	0.009609	0.009416	0.009198	0.008958	0.008696	0.008417	0.008122	0.007814	0.007496	0.007169	0.006838	0.006504	0.006170	0.005838	0.005511	0.005190	0.004878	0.004576	0.004287	0.004010	0.003748	0.003500	0.003269	0.003055	0.002857	0.002677	0.002513	0.002367	0.002236	0.002122	0.002024	0.001939	0.001869	0.001812	0.001767	0.001733	0.001709	0.001693	0.001686	0.001685	0.001689	0.001699	0.001711	0.001726	0.001742	0.001759	0.001776	0.001791	0.001805	0.001816	0.001824	0.001828	0.001829	0.001825	0.001816	0.001803	0.001785	0.001762	0.001735	0.001702	0.001666	0.001625	0.001580	0.001532	0.001481	0.001426	0.001370	0.001311	0.001251	0.001190	0.001128	0.001066	0.001005	0.000943	0.000883	0.000824	0.000766	0.000710	0.000656	0.000604	0.000555	0.000507	0.000463	0.000421	0.000381	0.000344	0.000310	0.000278	0.000249	0.000222	0.000197	0.000175	0.000154	0.000136	0.000119	0.000104	0.000091	0.000079	0.000068	0.000059	0.000051	0.000044	0.000037	0.000032	0.000027	0.000023	0.000019	0.000016	0.000014	0.000011	0.000009	
0.000000	0.000823	0.000937	0.001064	0.001203	0.001357	0.001526	0.001709	0.001909	0.002126	0.002359	0.002610	0.002878	0.003163	0.003466	0.003786	0.004121	0.004473	0.004838	0.005217	0.005607	0.006008	0.006416	0.006830	0.007248	0.007667	0.008084	0.008496	0.008901	0.009296	0.009677	0.010041	0.010386	0.010709	0.011006	0.011275	0.011515	0.011721	0.011894	0.012030	0.012129	0.012191	0.012213	0.012197	0.012142	0.012049	0.011919	0.011753	0.011554	0.011322	0.011060	0.010771	0.010457	0.010121	0.009767	0.009397	0.009014	0.008622	0.008224	0.007823	0.007422	0.007024	0.006631	0.006246	0.005872	0.005510	0.005162	0.004831	0.004516	0.004221	0.003944	0.003688	0.003452	0.003236	0.003041	0.002867	0.002712	0.002577	0.002460	0.002361	0.002279	0.002212	0.002160	0.002121	0.002095	0.002078	0.002072	0.002073	0.002080	0.002093	0.002110	0.002130	0.002152	0.002174	0.002195	0.002215	0.002232	0.002246	0.002256	0.002262	0.002263	0.002258	0.002248	0.002232	0.002209	0.002181	0.002147	0.002107	0.002062	0.002011	0.001956	0.001896	0.001832	0.001765	0.001695	0.001623	0.001548	0.001473	0.001396	0.001319	0.001243	0.001167	0.001092	0.001019	0.000947	0.000878	0.000811	0.000747	0.000686	0.000628	0.000572	0.000520	0.000471	0.000426	0.000383	0.000344	0.000308	0.000274	0.000244	0.000216	0.000191	0.000168	0.000147	0.000129	0.000112	0.000098	0.000084	0.000073	0.000063	0.000054	0.000046	0.000039	0.000033	0.000028	0.000024	0.000020	0.000017	0.000014	0.000012	
0.000000	0.000987	0.001124	0.001275	0.001443	0.001627	0.001829	0.002049	0.002289	0.002549	0.002828	0.003129	0.003450	0.003792	0.004155	0.004538	0.004941	0.005361	0.005800	0.006254	0.006721	0.007201	0.007691	0.008187	0.008688	0.009190	0.009690	0.010184	0.010669	0.011142	0.011599	0.012036	0.012449	0.012835	0.013192	0.013514	0.013801	0.014049	0.014255	0.014419	0.014537	0.014611	0.014638	0.014618	0.014552	0.014441	0.014285	0.014087	0.013847	0.013570	0.013256	0.012910	0.012534	0.012132	0.011707	0.011264	0.010806	0.010337	0.009860	0.009380	0.008900	0.008423	0.007953	0.007493	0.007045	0.006613	0.006197	0.005801	0.005426	0.005073	0.004743	0.004438	0.004157	0.003901	0.003669	0.003462	0.003279	0.003119	0.002982	0.002866	0.002770	0.002693	0.002633	0.002590	0.002560	0.002544	0.002538	0.002542	0.002554	0.002572	0.002595	0.002621	0.002649	0.002677	0.002705	0.002730	0.002752	0.002770	0.002783	0.002791	0.002792	0.002787	0.002774	0.002754	0.002727	0.002692	0.002650	0.002601	0.002545	0.002482	0.002414	0.002340	0.002261	0.002178	0.002092	0.002002	0.001910	0.001817	0.001722	0.001628	0.001533	0.001439	0.001347	0.001256	0.001168	0.001083	0.001000	0.000921	0.000846	0.000774	0.000706	0.000641	0.000581	0.000525	0.000473	0.000424	0.000379	0.000338	0.000301	0.000266	0.000235	0.000207	0.000182	0.000159	0.000138	0.000120	0.000104	0.000090	0.000077	0.000066	0.000057	0.000048	0.000041	0.000035	0.000029	0.000025	0.000021	0.000017	0.000014	
0.000000	0.001179	0.001343	0.001524	0.001724	0.001944	0.002186	0.002449	0.002735	0.003045	0.003380	0.003739	0.004123	0.004532	0.004965	0.005423	0.005903	0.006406	0.006930	0.007472	0.008031	0.008604	0.009189	0.009782	0.010381	0.010980	0.011577	0.012168	0.012748	0.013312	0.013858	0.014380	0.014873	0.015335	0.015760	0.016146	0.016488	0.016784	0.017030	0.017226	0.017368	0.017455	0.017487	0.017464	0.017385	0.017252	0.017066	0.016829	0.016543	0.016212	0.015837	0.015423	0.014975	0.014495	0.013988	0.013459	0.012912	0.012352	0.011784	0.011211	0.010638	0.010070	0.009509	0.008960	0.008427	0.007911	0.007417	0.006945	0.006499	0.006079	0.005687	0.005324	0.004991	0.004687	0.004413	0.004169	0.003953	0.003765	0.003604	0.003469	0.003358	0.003269	0.003201	0.003153	0.003121	0.003105	0.003102	0.003110	0.003127	0.003152	0.003182	0.003217	0.003252	0.003289	0.003324	0.003356	0.003384	0.003407	0.003424	0.003433	0.003435	0.003429	0.003413	0.003389	0.003355	0.003313	0.003261	0.003200	0.003131	0.003054	0.002970	0.002879	0.002782	0.002680	0.002573	0.002463	0.002350	0.002235	0.002118	0.002002	0.001885	0.001770	0.001656	0.001544	0.001436	0.001331	0.001230	0.001132	0.001039	0.000951	0.000867	0.000788	0.000714	0.000645	0.000581	0.000521	0.000466	0.000416	0.000369	0.000327	0.000289	0.000254	0.000223	0.000195	0.000170	0.000148	0.000128	0.000110	0.000095	0.000081	0.000070	0.000059	0.000050	0.000043	0.000036	0.000030	0.000025	0.000021	0.000018	
