0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.002910	0.003087	0.003265	0.003441	0.003616	0.003788	0.003955	0.004116	0.004270	0.004415	0.004551	0.004676	0.004790	0.004890	0.004977	0.005049	0.005105	0.005146	0.005171	0.005179	0.005170	0.005145	0.005104	0.005047	0.004975	0.004888	0.004788	0.004674	0.004548	0.004412	0.004266	0.004112	0.003951	0.003784	0.003613	0.003438	0.003261	0.003084	0.002906	0.002731	0.002557	0.002387	0.002222	0.002061	0.001905	0.001756	0.001614	0.001478	0.001349	0.001228	0.001113	0.001007	0.000907	0.000815	0.000730	0.000652	0.000580	0.000514	0.000455	0.000401	0.000352	0.000308	0.000269	0.000234	0.000203	0.000176	0.000151	0.000130	0.000111	0.000095	0.000081	0.000069	0.000058	0.000049	0.000041	0.000034	0.000029	0.000024	0.000020	0.000016	0.000013	0.000011	0.000009	0.000007	0.000006	0.000005	0.000004	0.000003	0.000003	0.000002	0.000002	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003576	0.003794	0.004012	0.004230	0.004444	0.004655	0.004860	0.005058	0.005248	0.005427	0.005594	0.005748	0.005887	0.006011	0.006117	0.006205	0.006275	0.006325	0.006355	0.006365	0.006355	0.006324	0.006274	0.006204	0.006115	0.006008	0.005884	0.005745	0.005591	0.005423	0.005244	0.005055	0.004856	0.004651	0.004440	0.004226	0.004008	0.003790	0.003572	0.003356	0.003143	0.002934	0.002731	0.002533	0.002342	0.002159	0.001983	0.001816	0.001658	0.001509	0.001369	0.001238	0.001115	0.001002	0.000897	0.000801	0.000713	0.000632	0.000559	0.000493	0.000433	0.000379	0.000331	0.000288	0.000250	0.000216	0.000186	0.000160	0.000137	0.000117	0.000099	0.000084	0.000071	0.000060	0.000050	0.000042	0.000035	0.000029	0.000024	0.000020	0.000017	0.000014	0.000011	0.000009	0.000007	0.000006	0.000005	0.000004	0.000003	0.000003	0.000002	0.000002	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.004382	0.004648	0.004916	0.005182	0.005445	0.005703	0.005955	0.006197	0.006429	0.006649	0.006853	0.007042	0.007213	0.007364	0.007494	0.007603	0.007688	0.007749	0.007786	0.007799	0.007786	0.007748	0.007686	0.007601	0.007492	0.007361	0.007209	0.007038	0.006850	0.006644	0.006425	0.006193	0.005950	0.005699	0.005440	0.005177	0.004911	0.004644	0.004377	0.004112	0.003851	0.003595	0.003346	0.003104	0.002870	0.002645	0.002430	0.002225	0.002032	0.001849	0.001677	0.001516	0.001367	0.001228	0.001100	0.000982	0.000873	0.000775	0.000685	0.000604	0.000530	0.000464	0.000405	0.000353	0.000306	0.000265	0.000228	0.000196	0.000168	0.000143	0.000122	0.000103	0.000087	0.000074	0.000062	0.000052	0.000043	0.000036	0.000030	0.000025	0.000020	0.000017	0.000014	0.000011	0.000009	0.000007	0.000006	0.000005	0.000004	0.000003	0.000002	0.000002	0.000002	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.005351	0.005677	0.006003	0.006328	0.006650	0.006965	0.007272	0.007568	0.007852	0.008119	0.008370	0.008600	0.008808	0.008993	0.009152	0.009285	0.009389	0.009464	0.009509	0.009524	0.009508	0.009463	0.009387	0.009282	0.009149	0.008990	0.008805	0.008596	0.008365	0.008115	0.007847	0.007563	0.007267	0.006960	0.006644	0.006323	0.005998	0.005671	0.005345	0.005022	0.004704	0.004391	0.004086	0.003790	0.003505	0.003230	0.002968	0.002718	0.002481	0.002258	0.002048	0.001852	0.001669	0.001500	0.001343	0.001199	0.001067	0.000946	0.000837	0.000737	0.000648	0.000567	0.000495	0.000431	0.000374	0.000323	0.000279	0.000240	0.000205	0.000175	0.000149	0.000127	0.000108	0.000091	0.000077	0.000065	0.000055	0.000046	0.000039	0.000033	0.000029	0.000025	0.000022	0.000020	0.000018	0.000017	0.000017	0.000017	0.000017	0.000018	0.000019	0.000021	0.000023	0.000025	0.000028	0.000030	0.000034	0.000037	0.000041	0.000045	0.000050	0.000055	0.000060	0.000065	0.000071	0.000077	0.000083	0.000090	0.000097	0.000103	0.000110	0.000118	0.000125	0.000132	0.000139	0.000146	0.000153	0.000160	0.000166	0.000173	0.000178	0.000184	0.000189	0.000194	0.000198	0.000201	0.000204	0.000206	0.000208	0.000209	0.000209	0.000209	0.000208	0.000207	0.000204	0.000201	0.000198	0.000194	0.000189	0.000184	0.000179	0.000173	0.000166	0.000160	0.000153	0.000146	0.000139	0.000132	0.000125	0.000118	0.000111	0.000104	0.000097	0.000090	0.000083	0.000077	0.000071	0.000065	
0.000000	0.006514	0.006911	0.007308	0.007704	0.008095	0.008479	0.008852	0.009213	0.009558	0.009884	0.010189	0.010469	0.010723	0.010947	0.011141	0.011302	0.011429	0.011521	0.011576	0.011594	0.011575	0.011519	0.011427	0.011300	0.011138	0.010944	0.010718	0.010464	0.010183	0.009878	0.009552	0.009207	0.008846	0.008472	0.008088	0.007697	0.007301	0.006904	0.006507	0.006114	0.005726	0.005346	0.004974	0.004614	0.004267	0.003932	0.003613	0.003309	0.003021	0.002749	0.002493	0.002254	0.002032	0.001826	0.001635	0.001459	0.001299	0.001152	0.001019	0.000898	0.000789	0.000691	0.000603	0.000525	0.000455	0.000394	0.000339	0.000292	0.000250	0.000214	0.000182	0.000155	0.000131	0.000111	0.000094	0.000079	0.000067	0.000057	0.000048	0.000041	0.000035	0.000031	0.000027	0.000024	0.000023	0.000022	0.000021	0.000021	0.000022	0.000023	0.000024	0.000027	0.000029	0.000032	0.000035	0.000039	0.000043	0.000048	0.000053	0.000058	0.000064	0.000070	0.000077	0.000084	0.000091	0.000099	0.000107	0.000115	0.000124	0.000133	0.000142	0.000151	0.000160	0.000170	0.000179	0.000188	0.000197	0.000205	0.000214	0.000222	0.000229	0.000237	0.000243	0.000249	0.000254	0.000259	0.000262	0.000265	0.000268	0.000269	0.000269	0.000269	0.000268	0.000265	0.000262	0.000259	0.000254	0.000249	0.000243	0.000237	0.000230	0.000222	0.000214	0.000206	0.000197	0.000188	0.000179	0.000170	0.000160	0.000151	0.000142	0.000133	0.000124	0.000116	0.000107	0.000099	0.000091	0.000084	
0.000000	0.007904	0.008385	0.008868	0.009348	0.009823	0.010288	0.010742	0.011180	0.011598	0.011994	0.012363	0.012703	0.013011	0.013284	0.013519	0.013715	0.013869	0.013980	0.014047	0.014069	0.014046	0.013978	0.013867	0.013712	0.013516	0.013280	0.013006	0.012698	0.012357	0.011987	0.011591	0.011173	0.010735	0.010281	0.009815	0.009340	0.008860	0.008378	0.007897	0.007419	0.006948	0.006487	0.006036	0.005599	0.005178	0.004772	0.004384	0.004015	0.003666	0.003336	0.003026	0.002736	0.002466	0.002215	0.001984	0.001771	0.001576	0.001398	0.001236	0.001090	0.000957	0.000838	0.000732	0.000637	0.000553	0.000478	0.000412	0.000355	0.000304	0.000260	0.000222	0.000189	0.000160	0.000136	0.000115	0.000097	0.000083	0.000070	0.000060	0.000051	0.000045	0.000039	0.000035	0.000032	0.000030	0.000029	0.000029	0.000029	0.000030	0.000032	0.000034	0.000037	0.000040	0.000044	0.000048	0.000053	0.000058	0.000064	0.000071	0.000077	0.000084	0.000092	0.000101	0.000110	0.000119	0.000129	0.000139	0.000150	0.000161	0.000172	0.000184	0.000195	0.000207	0.000219	0.000230	0.000242	0.000253	0.000264	0.000275	0.000285	0.000295	0.000304	0.000312	0.000319	0.000326	0.000332	0.000337	0.000340	0.000343	0.000345	0.000345	0.000345	0.000343	0.000340	0.000336	0.000332	0.000326	0.000319	0.000312	0.000303	0.000294	0.000284	0.000274	0.000263	0.000252	0.000241	0.000229	0.000217	0.000206	0.000194	0.000182	0.000170	0.000159	0.000148	0.000137	0.000127	0.000117	0.000108	
0.000000	0.009560	0.010143	0.010726	0.011307	0.011881	0.012444	0.012993	0.013522	0.014029	0.014507	0.014954	0.015366	0.015738	0.016068	0.016353	0.016589	0.016775	0.016910	0.016990	0.017017	0.016990	0.016908	0.016773	0.016586	0.016348	0.016063	0.015732	0.015359	0.014947	0.014500	0.014021	0.013514	0.012985	0.012436	0.011872	0.011298	0.010717	0.010134	0.009552	0.008974	0.008405	0.007847	0.007302	0.006773	0.006263	0.005772	0.005304	0.004857	0.004434	0.004035	0.003660	0.003309	0.002983	0.002680	0.002400	0.002143	0.001907	0.001691	0.001495	0.001318	0.001158	0.001014	0.000886	0.000771	0.000669	0.000579	0.000499	0.000429	0.000368	0.000315	0.000268	0.000228	0.000194	0.000165	0.000139	0.000118	0.000100	0.000085	0.000073	0.000063	0.000055	0.000049	0.000044	0.000040	0.000038	0.000037	0.000036	0.000037	0.000038	0.000041	0.000043	0.000047	0.000051	0.000056	0.000062	0.000068	0.000075	0.000082	0.000091	0.000099	0.000108	0.000119	0.000129	0.000141	0.000153	0.000165	0.000178	0.000192	0.000206	0.000220	0.000235	0.000250	0.000265	0.000279	0.000294	0.000309	0.000324	0.000338	0.000351	0.000364	0.000376	0.000388	0.000399	0.000408	0.000417	0.000424	0.000430	0.000435	0.000438	0.000440	0.000441	0.000440	0.000438	0.000435	0.000430	0.000424	0.000416	0.000408	0.000398	0.000387	0.000376	0.000363	0.000350	0.000336	0.000322	0.000308	0.000293	0.000278	0.000263	0.000247	0.000232	0.000218	0.000203	0.000189	0.000175	0.000162	0.000150	0.000137	
0.000000	0.011527	0.012229	0.012932	0.013633	0.014325	0.015004	0.015666	0.016304	0.016914	0.017491	0.018030	0.018526	0.018975	0.019373	0.019717	0.020002	0.020226	0.020388	0.020486	0.020518	0.020485	0.020386	0.020223	0.019998	0.019712	0.019368	0.018969	0.018519	0.018022	0.017483	0.016905	0.016295	0.015656	0.014994	0.014315	0.013623	0.012922	0.012219	0.011517	0.010821	0.010134	0.009461	0.008804	0.008167	0.007552	0.006960	0.006395	0.005856	0.005346	0.004865	0.004413	0.003990	0.003597	0.003231	0.002894	0.002583	0.002299	0.002039	0.001803	0.001589	0.001397	0.001223	0.001068	0.000930	0.000807	0.000698	0.000602	0.000518	0.000444	0.000380	0.000324	0.000276	0.000234	0.000199	0.000169	0.000143	0.000122	0.000104	0.000089	0.000077	0.000067	0.000060	0.000054	0.000050	0.000047	0.000046	0.000046	0.000047	0.000049	0.000052	0.000056	0.000060	0.000066	0.000072	0.000079	0.000087	0.000096	0.000105	0.000116	0.000126	0.000139	0.000152	0.000165	0.000180	0.000195	0.000211	0.000228	0.000245	0.000263	0.000281	0.000299	0.000318	0.000337	0.000356	0.000375	0.000394	0.000412	0.000430	0.000447	0.000464	0.000479	0.000494	0.000508	0.000520	0.000530	0.000540	0.000547	0.000554	0.000558	0.000561	0.000561	0.000560	0.000558	0.000553	0.000547	0.000539	0.000530	0.000519	0.000507	0.000493	0.000478	0.000462	0.000446	0.000428	0.000410	0.000392	0.000373	0.000353	0.000334	0.000315	0.000296	0.000277	0.000259	0.000241	0.000223	0.000207	0.000190	0.000175	
0.000000	0.013853	0.014697	0.015543	0.016384	0.017216	0.018033	0.018828	0.019595	0.020328	0.021022	0.021669	0.022266	0.022806	0.023284	0.023696	0.024039	0.024309	0.024504	0.024621	0.024660	0.024620	0.024501	0.024306	0.024035	0.023691	0.023277	0.022798	0.022258	0.021660	0.021012	0.020318	0.019584	0.018817	0.018021	0.017205	0.016373	0.015531	0.014686	0.013842	0.013006	0.012180	0.011371	0.010582	0.009816	0.009076	0.008366	0.007686	0.007039	0.006426	0.005848	0.005304	0.004796	0.004323	0.003884	0.003478	0.003105	0.002763	0.002451	0.002167	0.001910	0.001679	0.001470	0.001284	0.001118	0.000970	0.000839	0.000724	0.000622	0.000534	0.000457	0.000390	0.000332	0.000282	0.000240	0.000204	0.000173	0.000147	0.000126	0.000108	0.000094	0.000083	0.000074	0.000067	0.000062	0.000059	0.000058	0.000058	0.000060	0.000062	0.000066	0.000071	0.000077	0.000084	0.000092	0.000101	0.000111	0.000123	0.000135	0.000148	0.000161	0.000177	0.000193	0.000211	0.000229	0.000249	0.000269	0.000290	0.000312	0.000334	0.000357	0.000381	0.000404	0.000428	0.000452	0.000476	0.000500	0.000523	0.000546	0.000568	0.000589	0.000609	0.000627	0.000644	0.000660	0.000673	0.000685	0.000695	0.000703	0.000708	0.000711	0.000713	0.000711	0.000708	0.000702	0.000694	0.000684	0.000672	0.000659	0.000643	0.000626	0.000607	0.000587	0.000566	0.000544	0.000521	0.000497	0.000473	0.000449	0.000424	0.000400	0.000376	0.000352	0.000328	0.000306	0.000283	0.000262	0.000242	0.000222	
