0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003032	0.003332	0.003650	0.003985	0.004337	0.004705	0.005088	0.005485	0.005894	0.006313	0.006740	0.007174	0.007610	0.008048	0.008483	0.008914	0.009337	0.009748	0.010145	0.010525	0.010883	0.011219	0.011527	0.011807	0.012054	0.012268	0.012445	0.012585	0.012686	0.012746	0.012766	0.012746	0.012684	0.012583	0.012443	0.012265	0.012051	0.011803	0.011524	0.011215	0.010879	0.010520	0.010141	0.009743	0.009332	0.008909	0.008479	0.008044	0.007606	0.007170	0.006737	0.006310	0.005892	0.005484	0.005088	0.004706	0.004338	0.003988	0.003654	0.003338	0.003040	0.002761	0.002500	0.002257	0.002033	0.001827	0.001638	0.001465	0.001309	0.001168	0.001042	0.000930	0.000831	0.000744	0.000669	0.000605	0.000550	0.000506	0.000470	0.000442	0.000422	0.000409	0.000403	0.000402	0.000407	0.000418	0.000433	0.000452	0.000476	0.000504	0.000535	0.000569	0.000606	0.000645	0.000687	0.000730	0.000775	0.000821	0.000868	0.000916	0.000963	0.001010	0.001057	0.001102	0.001146	0.001188	0.001228	0.001265	0.001299	0.001331	0.001358	0.001382	0.001402	0.001417	0.001429	0.001436	0.001438	0.001435	0.001429	0.001417	0.001401	0.001381	0.001357	0.001329	0.001298	0.001263	0.001225	0.001185	0.001142	0.001097	0.001051	0.001003	0.000954	0.000905	0.000856	0.000807	0.000758	0.000709	0.000662	0.000616	0.000571	0.000528	0.000486	0.000447	0.000409	0.000373	0.000339	0.000308	0.000278	0.000251	0.000225	0.000201	0.000180	0.000160	0.000142	0.000125	0.000110	0.000097	
0.000000	0.003679	0.004043	0.004428	0.004835	0.005262	0.005709	0.006174	0.006655	0.007151	0.007659	0.008178	0.008704	0.009233	0.009764	0.010293	0.010815	0.011328	0.011827	0.012309	0.012769	0.013205	0.013611	0.013986	0.014325	0.014625	0.014884	0.015099	0.015269	0.015391	0.015465	0.015489	0.015464	0.015390	0.015267	0.015097	0.014881	0.014622	0.014321	0.013982	0.013607	0.013200	0.012764	0.012304	0.011822	0.011323	0.010810	0.010288	0.009759	0.009229	0.008699	0.008174	0.007656	0.007149	0.006654	0.006173	0.005710	0.005264	0.004839	0.004434	0.004051	0.003689	0.003351	0.003034	0.002740	0.002468	0.002218	0.001989	0.001780	0.001591	0.001420	0.001267	0.001131	0.001012	0.000907	0.000816	0.000739	0.000674	0.000621	0.000578	0.000545	0.000522	0.000507	0.000500	0.000500	0.000508	0.000522	0.000542	0.000567	0.000597	0.000632	0.000671	0.000715	0.000761	0.000811	0.000863	0.000918	0.000974	0.001032	0.001091	0.001150	0.001210	0.001269	0.001327	0.001384	0.001439	0.001492	0.001542	0.001588	0.001631	0.001670	0.001704	0.001734	0.001759	0.001779	0.001793	0.001801	0.001804	0.001801	0.001792	0.001778	0.001758	0.001733	0.001703	0.001668	0.001628	0.001585	0.001537	0.001486	0.001432	0.001376	0.001318	0.001258	0.001197	0.001135	0.001073	0.001012	0.000950	0.000890	0.000830	0.000773	0.000716	0.000662	0.000610	0.000560	0.000513	0.000468	0.000426	0.000386	0.000349	0.000314	0.000282	0.000253	0.000225	0.000200	0.000178	0.000157	0.000138	0.000121	
0.000000	0.004449	0.004889	0.005355	0.005847	0.006364	0.006904	0.007466	0.008049	0.008648	0.009263	0.009890	0.010526	0.011167	0.011809	0.012448	0.013080	0.013700	0.014304	0.014886	0.015443	0.015970	0.016462	0.016915	0.017325	0.017688	0.018001	0.018261	0.018467	0.018614	0.018703	0.018733	0.018703	0.018613	0.018464	0.018259	0.017998	0.017684	0.017320	0.016910	0.016457	0.015964	0.015437	0.014880	0.014298	0.013694	0.013074	0.012442	0.011803	0.011162	0.010521	0.009886	0.009260	0.008646	0.008047	0.007467	0.006906	0.006367	0.005853	0.005363	0.004900	0.004463	0.004053	0.003671	0.003316	0.002987	0.002684	0.002407	0.002155	0.001927	0.001721	0.001536	0.001373	0.001228	0.001102	0.000994	0.000901	0.000823	0.000759	0.000709	0.000670	0.000643	0.000626	0.000619	0.000621	0.000632	0.000650	0.000676	0.000708	0.000747	0.000791	0.000841	0.000895	0.000954	0.001016	0.001082	0.001150	0.001221	0.001293	0.001367	0.001441	0.001515	0.001589	0.001662	0.001733	0.001801	0.001867	0.001929	0.001988	0.002041	0.002090	0.002132	0.002170	0.002201	0.002225	0.002243	0.002253	0.002257	0.002253	0.002242	0.002224	0.002199	0.002167	0.002130	0.002086	0.002036	0.001981	0.001922	0.001858	0.001791	0.001721	0.001648	0.001573	0.001497	0.001420	0.001342	0.001265	0.001188	0.001112	0.001038	0.000966	0.000896	0.000828	0.000763	0.000701	0.000641	0.000585	0.000532	0.000483	0.000436	0.000393	0.000353	0.000316	0.000282	0.000250	0.000222	0.000196	0.000173	0.000152	
0.000000	0.005364	0.005894	0.006456	0.007049	0.007672	0.008323	0.009001	0.009703	0.010426	0.011167	0.011923	0.012690	0.013462	0.014236	0.015007	0.015768	0.016516	0.017244	0.017946	0.018617	0.019252	0.019845	0.020391	0.020886	0.021324	0.021701	0.022015	0.022262	0.022440	0.022548	0.022584	0.022547	0.022439	0.022260	0.022012	0.021697	0.021319	0.020881	0.020386	0.019839	0.019246	0.018611	0.017939	0.017237	0.016509	0.015762	0.015000	0.014230	0.013457	0.012685	0.011919	0.011164	0.010424	0.009702	0.009002	0.008326	0.007677	0.007057	0.006467	0.005908	0.005382	0.004888	0.004427	0.003999	0.003603	0.003239	0.002905	0.002602	0.002326	0.002079	0.001857	0.001661	0.001487	0.001336	0.001206	0.001095	0.001002	0.000927	0.000867	0.000822	0.000790	0.000772	0.000765	0.000770	0.000784	0.000808	0.000842	0.000883	0.000932	0.000988	0.001050	0.001118	0.001191	0.001269	0.001351	0.001437	0.001525	0.001615	0.001707	0.001799	0.001892	0.001984	0.002074	0.002163	0.002248	0.002330	0.002407	0.002480	0.002546	0.002607	0.002660	0.002706	0.002744	0.002775	0.002796	0.002809	0.002813	0.002809	0.002795	0.002772	0.002741	0.002702	0.002655	0.002600	0.002538	0.002470	0.002396	0.002316	0.002232	0.002145	0.002054	0.001961	0.001865	0.001769	0.001673	0.001576	0.001481	0.001386	0.001294	0.001204	0.001116	0.001032	0.000951	0.000873	0.000799	0.000729	0.000663	0.000601	0.000544	0.000490	0.000440	0.000393	0.000351	0.000312	0.000277	0.000244	0.000215	0.000189	
0.000000	0.006446	0.007083	0.007758	0.008471	0.009219	0.010002	0.010816	0.011660	0.012529	0.013420	0.014328	0.015249	0.016177	0.017107	0.018033	0.018949	0.019847	0.020722	0.021566	0.022372	0.023135	0.023848	0.024504	0.025098	0.025625	0.026078	0.026456	0.026753	0.026967	0.027096	0.027139	0.027095	0.026965	0.026750	0.026452	0.026074	0.025619	0.025093	0.024498	0.023841	0.023128	0.022365	0.021558	0.020714	0.019839	0.018941	0.018026	0.017101	0.016171	0.015244	0.014324	0.013417	0.012527	0.011660	0.010818	0.010006	0.009227	0.008481	0.007772	0.007101	0.006469	0.005876	0.005322	0.004808	0.004333	0.003896	0.003495	0.003131	0.002801	0.002504	0.002238	0.002003	0.001796	0.001615	0.001460	0.001328	0.001218	0.001128	0.001058	0.001005	0.000970	0.000949	0.000943	0.000951	0.000971	0.001003	0.001045	0.001097	0.001159	0.001229	0.001307	0.001392	0.001484	0.001581	0.001683	0.001790	0.001899	0.002011	0.002125	0.002240	0.002355	0.002469	0.002581	0.002691	0.002797	0.002898	0.002994	0.003084	0.003167	0.003241	0.003307	0.003364	0.003412	0.003449	0.003476	0.003492	0.003497	0.003490	0.003473	0.003445	0.003406	0.003357	0.003298	0.003230	0.003153	0.003068	0.002976	0.002878	0.002773	0.002664	0.002552	0.002436	0.002317	0.002198	0.002078	0.001958	0.001839	0.001722	0.001607	0.001495	0.001387	0.001282	0.001181	0.001085	0.000993	0.000906	0.000824	0.000747	0.000675	0.000608	0.000546	0.000489	0.000436	0.000388	0.000344	0.000304	0.000267	0.000235	
0.000000	0.007721	0.008484	0.009293	0.010147	0.011043	0.011981	0.012956	0.013967	0.015008	0.016075	0.017163	0.018266	0.019378	0.020492	0.021601	0.022698	0.023774	0.024822	0.025833	0.026799	0.027713	0.028567	0.029353	0.030064	0.030695	0.031238	0.031690	0.032046	0.032303	0.032457	0.032509	0.032456	0.032301	0.032043	0.031686	0.031233	0.030689	0.030058	0.029346	0.028559	0.027705	0.026791	0.025824	0.024813	0.023765	0.022690	0.021594	0.020485	0.019372	0.018261	0.017159	0.016072	0.015007	0.013968	0.012960	0.011988	0.011053	0.010161	0.009312	0.008508	0.007751	0.007041	0.006379	0.005763	0.005194	0.004671	0.004192	0.003756	0.003361	0.003007	0.002690	0.002409	0.002162	0.001947	0.001762	0.001605	0.001475	0.001370	0.001288	0.001227	0.001187	0.001165	0.001160	0.001172	0.001199	0.001240	0.001295	0.001361	0.001438	0.001526	0.001624	0.001730	0.001844	0.001964	0.002091	0.002223	0.002359	0.002498	0.002639	0.002781	0.002923	0.003064	0.003203	0.003338	0.003469	0.003594	0.003713	0.003824	0.003926	0.004018	0.004098	0.004169	0.004228	0.004274	0.004307	0.004326	0.004332	0.004324	0.004302	0.004267	0.004219	0.004158	0.004085	0.004000	0.003905	0.003800	0.003686	0.003564	0.003435	0.003300	0.003160	0.003016	0.002870	0.002722	0.002573	0.002425	0.002278	0.002133	0.001990	0.001852	0.001717	0.001587	0.001462	0.001343	0.001229	0.001122	0.001020	0.000925	0.000836	0.000753	0.000676	0.000605	0.000540	0.000480	0.000426	0.000376	0.000331	0.000291	
0.000000	0.009219	0.010131	0.011097	0.012116	0.013186	0.014306	0.015470	0.016677	0.017920	0.019194	0.020493	0.021810	0.023138	0.024468	0.025793	0.027102	0.028387	0.029638	0.030845	0.031999	0.033090	0.034110	0.035048	0.035898	0.036651	0.037300	0.037839	0.038264	0.038571	0.038755	0.038817	0.038754	0.038568	0.038261	0.037835	0.037294	0.036644	0.035891	0.035041	0.034101	0.033081	0.031990	0.030836	0.029628	0.028378	0.027093	0.025784	0.024461	0.023131	0.021805	0.020489	0.019192	0.017920	0.016679	0.015476	0.014315	0.013200	0.012134	0.011121	0.010162	0.009258	0.008411	0.007620	0.006886	0.006207	0.005583	0.005012	0.004492	0.004022	0.003600	0.003222	0.002888	0.002595	0.002340	0.002121	0.001936	0.001783	0.001660	0.001564	0.001494	0.001449	0.001426	0.001424	0.001442	0.001478	0.001531	0.001600	0.001683	0.001780	0.001890	0.002011	0.002143	0.002284	0.002433	0.002590	0.002753	0.002921	0.003092	0.003266	0.003442	0.003617	0.003791	0.003962	0.004128	0.004289	0.004444	0.004589	0.004726	0.004851	0.004965	0.005064	0.005151	0.005223	0.005279	0.005319	0.005343	0.005349	0.005339	0.005312	0.005269	0.005209	0.005134	0.005043	0.004939	0.004821	0.004691	0.004550	0.004399	0.004240	0.004073	0.003900	0.003723	0.003542	0.003359	0.003176	0.002993	0.002811	0.002632	0.002457	0.002285	0.002119	0.001959	0.001805	0.001658	0.001517	0.001385	0.001259	0.001142	0.001032	0.000929	0.000835	0.000747	0.000666	0.000593	0.000525	0.000464	0.000409	0.000359	
0.000000	0.010973	0.012058	0.013207	0.014420	0.015695	0.017027	0.018413	0.019849	0.021328	0.022845	0.024391	0.025959	0.027539	0.029123	0.030699	0.032257	0.033787	0.035276	0.036713	0.038086	0.039385	0.040598	0.041715	0.042727	0.043623	0.044395	0.045038	0.045544	0.045908	0.046128	0.046201	0.046127	0.045906	0.045540	0.045033	0.044389	0.043615	0.042719	0.041707	0.040589	0.039375	0.038076	0.036702	0.035265	0.033776	0.032248	0.030690	0.029115	0.027532	0.025954	0.024388	0.022844	0.021330	0.019854	0.018422	0.017040	0.015713	0.014445	0.013239	0.012098	0.011023	0.010015	0.009074	0.008201	0.007394	0.006652	0.005973	0.005356	0.004798	0.004297	0.003849	0.003453	0.003106	0.002805	0.002547	0.002329	0.002150	0.002006	0.001895	0.001816	0.001765	0.001742	0.001744	0.001770	0.001817	0.001885	0.001972	0.002077	0.002198	0.002335	0.002485	0.002648	0.002822	0.003006	0.003200	0.003400	0.003607	0.003818	0.004032	0.004247	0.004462	0.004676	0.004885	0.005090	0.005288	0.005477	0.005656	0.005823	0.005976	0.006116	0.006237	0.006343	0.006431	0.006500	0.006549	0.006577	0.006585	0.006572	0.006539	0.006485	0.006411	0.006318	0.006206	0.006077	0.005932	0.005772	0.005598	0.005413	0.005216	0.005011	0.004799	0.004580	0.004358	0.004133	0.003907	0.003682	0.003459	0.003238	0.003022	0.002812	0.002607	0.002410	0.002220	0.002039	0.001867	0.001703	0.001549	0.001405	0.001269	0.001143	0.001027	0.000919	0.000820	0.000729	0.000646	0.000571	0.000503	0.000441	
0.000000	0.013019	0.014306	0.015669	0.017109	0.018620	0.020201	0.021846	0.023549	0.025304	0.027104	0.028938	0.030798	0.032673	0.034552	0.036422	0.038271	0.040085	0.041852	0.043557	0.045186	0.046728	0.048167	0.049492	0.050692	0.051755	0.052672	0.053434	0.054034	0.054467	0.054728	0.054815	0.054726	0.054464	0.054030	0.053428	0.052665	0.051747	0.050683	0.049483	0.048157	0.046716	0.045175	0.043545	0.041840	0.040074	0.038260	0.036413	0.034544	0.032667	0.030793	0.028936	0.027104	0.025308	0.023557	0.021859	0.020219	0.018645	0.017141	0.015711	0.014358	0.013083	0.011888	0.010773	0.009737	0.008781	0.007902	0.007098	0.006367	0.005707	0.005114	0.004585	0.004118	0.003708	0.003353	0.003050	0.002795	0.002586	0.002419	0.002292	0.002202	0.002147	0.002124	0.002131	0.002167	0.002229	0.002316	0.002426	0.002557	0.002707	0.002876	0.003062	0.003263	0.003478	0.003704	0.003942	0.004188	0.004441	0.004700	0.004962	0.005225	0.005489	0.005750	0.006007	0.006257	0.006498	0.006730	0.006948	0.007152	0.007340	0.007510	0.007658	0.007787	0.007894	0.007978	0.008037	0.008071	0.008080	0.008064	0.008022	0.007956	0.007865	0.007750	0.007613	0.007455	0.007277	0.007080	0.006867	0.006639	0.006398	0.006146	0.005885	0.005617	0.005344	0.005069	0.004792	0.004515	0.004241	0.003971	0.003706	0.003448	0.003197	0.002955	0.002723	0.002501	0.002289	0.002089	0.001900	0.001723	0.001557	0.001402	0.001259	0.001127	0.001005	0.000894	0.000792	0.000700	0.000617	0.000541	
