0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.004431	0.004807	0.005197	0.005601	0.006018	0.006445	0.006880	0.007321	0.007766	0.008212	0.008655	0.009094	0.009524	0.009943	0.010347	0.010734	0.011099	0.011440	0.011755	0.012039	0.012291	0.012509	0.012689	0.012832	0.012934	0.012996	0.013017	0.012997	0.012935	0.012832	0.012690	0.012509	0.012292	0.012039	0.011755	0.011441	0.011100	0.010734	0.010348	0.009944	0.009525	0.009095	0.008656	0.008213	0.007767	0.007322	0.006881	0.006446	0.006019	0.005602	0.005198	0.004808	0.004433	0.004074	0.003732	0.003408	0.003103	0.002816	0.002548	0.002298	0.002066	0.001852	0.001655	0.001475	0.001311	0.001162	0.001027	0.000906	0.000798	0.000701	0.000616	0.000541	0.000475	0.000418	0.000369	0.000327	0.000292	0.000263	0.000240	0.000222	0.000209	0.000200	0.000196	0.000195	0.000197	0.000203	0.000212	0.000223	0.000238	0.000255	0.000274	0.000296	0.000320	0.000346	0.000375	0.000405	0.000437	0.000470	0.000505	0.000541	0.000578	0.000616	0.000655	0.000694	0.000733	0.000772	0.000810	0.000848	0.000885	0.000921	0.000955	0.000988	0.001018	0.001046	0.001071	0.001093	0.001112	0.001128	0.001141	0.001150	0.001155	0.001157	0.001155	0.001149	0.001140	0.001127	0.001110	0.001091	0.001068	0.001042	0.001014	0.000984	0.000951	0.000916	0.000880	0.000842	0.000804	0.000765	0.000725	0.000685	0.000646	0.000606	0.000568	0.000530	0.000493	0.000457	0.000422	0.000389	0.000357	0.000327	0.000298	0.000271	0.000246	0.000222	0.000200	0.000179	0.000160	0.000143	
0.000000	0.005374	0.005829	0.006303	0.006793	0.007298	0.007816	0.008344	0.008879	0.009419	0.009959	0.010497	0.011029	0.011551	0.012059	0.012549	0.013017	0.013461	0.013875	0.014256	0.014601	0.014906	0.015170	0.015389	0.015562	0.015687	0.015762	0.015787	0.015762	0.015687	0.015562	0.015390	0.015170	0.014907	0.014601	0.014256	0.013875	0.013461	0.013018	0.012550	0.012059	0.011551	0.011030	0.010498	0.009960	0.009420	0.008880	0.008345	0.007817	0.007300	0.006794	0.006304	0.005831	0.005376	0.004941	0.004526	0.004134	0.003763	0.003415	0.003090	0.002787	0.002506	0.002246	0.002008	0.001790	0.001591	0.001410	0.001247	0.001100	0.000969	0.000852	0.000748	0.000657	0.000578	0.000509	0.000450	0.000400	0.000358	0.000323	0.000295	0.000274	0.000259	0.000249	0.000243	0.000243	0.000247	0.000254	0.000266	0.000281	0.000299	0.000321	0.000346	0.000374	0.000404	0.000437	0.000473	0.000510	0.000550	0.000592	0.000636	0.000682	0.000728	0.000776	0.000825	0.000874	0.000923	0.000972	0.001020	0.001068	0.001115	0.001160	0.001203	0.001243	0.001281	0.001316	0.001348	0.001376	0.001400	0.001420	0.001436	0.001447	0.001454	0.001456	0.001453	0.001446	0.001434	0.001418	0.001397	0.001373	0.001344	0.001312	0.001276	0.001238	0.001197	0.001153	0.001107	0.001060	0.001012	0.000962	0.000913	0.000863	0.000813	0.000763	0.000714	0.000666	0.000620	0.000575	0.000531	0.000489	0.000449	0.000411	0.000375	0.000341	0.000309	0.000279	0.000251	0.000226	0.000202	0.000180	
0.000000	0.006497	0.007047	0.007620	0.008212	0.008823	0.009449	0.010087	0.010734	0.011386	0.012040	0.012690	0.013333	0.013964	0.014578	0.015170	0.015737	0.016273	0.016773	0.017234	0.017651	0.018020	0.018339	0.018604	0.018813	0.018964	0.019055	0.019085	0.019055	0.018964	0.018813	0.018605	0.018340	0.018021	0.017651	0.017234	0.016774	0.016273	0.015738	0.015171	0.014579	0.013965	0.013334	0.012691	0.012041	0.011388	0.010735	0.010089	0.009450	0.008825	0.008214	0.007621	0.007049	0.006499	0.005973	0.005472	0.004998	0.004550	0.004129	0.003736	0.003370	0.003030	0.002716	0.002428	0.002164	0.001924	0.001706	0.001508	0.001331	0.001173	0.001032	0.000907	0.000797	0.000701	0.000618	0.000547	0.000487	0.000437	0.000395	0.000362	0.000337	0.000319	0.000308	0.000302	0.000303	0.000308	0.000318	0.000333	0.000353	0.000376	0.000404	0.000435	0.000470	0.000508	0.000550	0.000594	0.000642	0.000692	0.000745	0.000800	0.000857	0.000915	0.000975	0.001036	0.001097	0.001159	0.001221	0.001281	0.001341	0.001399	0.001455	0.001509	0.001560	0.001608	0.001652	0.001691	0.001726	0.001756	0.001782	0.001801	0.001815	0.001824	0.001826	0.001823	0.001814	0.001799	0.001779	0.001753	0.001722	0.001686	0.001646	0.001601	0.001553	0.001501	0.001446	0.001389	0.001330	0.001269	0.001207	0.001145	0.001082	0.001019	0.000957	0.000896	0.000836	0.000778	0.000721	0.000666	0.000614	0.000563	0.000516	0.000470	0.000428	0.000388	0.000350	0.000316	0.000283	0.000253	0.000226	
0.000000	0.007829	0.008492	0.009182	0.009897	0.010633	0.011387	0.012156	0.012936	0.013721	0.014509	0.015292	0.016067	0.016827	0.017567	0.018281	0.018964	0.019610	0.020213	0.020768	0.021270	0.021716	0.022100	0.022419	0.022671	0.022852	0.022962	0.022999	0.022962	0.022853	0.022671	0.022420	0.022100	0.021716	0.021271	0.020769	0.020213	0.019610	0.018965	0.018282	0.017568	0.016828	0.016068	0.015294	0.014510	0.013723	0.012937	0.012157	0.011388	0.010634	0.009898	0.009184	0.008495	0.007832	0.007198	0.006595	0.006023	0.005483	0.004976	0.004502	0.004061	0.003652	0.003274	0.002927	0.002609	0.002319	0.002057	0.001819	0.001606	0.001415	0.001246	0.001096	0.000964	0.000849	0.000749	0.000664	0.000592	0.000532	0.000483	0.000444	0.000414	0.000393	0.000380	0.000375	0.000376	0.000384	0.000397	0.000417	0.000442	0.000471	0.000506	0.000546	0.000589	0.000638	0.000690	0.000746	0.000805	0.000868	0.000934	0.001002	0.001073	0.001147	0.001221	0.001297	0.001374	0.001451	0.001528	0.001603	0.001678	0.001751	0.001821	0.001888	0.001952	0.002011	0.002066	0.002115	0.002159	0.002197	0.002228	0.002252	0.002270	0.002280	0.002284	0.002279	0.002268	0.002249	0.002224	0.002192	0.002153	0.002108	0.002058	0.002002	0.001941	0.001877	0.001808	0.001737	0.001663	0.001587	0.001510	0.001431	0.001353	0.001275	0.001197	0.001120	0.001045	0.000972	0.000901	0.000833	0.000767	0.000705	0.000645	0.000588	0.000535	0.000485	0.000438	0.000395	0.000354	0.000317	0.000283	
0.000000	0.009405	0.010201	0.011030	0.011888	0.012772	0.013678	0.014602	0.015539	0.016483	0.017428	0.018370	0.019300	0.020213	0.021102	0.021960	0.022780	0.023556	0.024280	0.024947	0.025551	0.026086	0.026547	0.026931	0.027233	0.027451	0.027582	0.027626	0.027583	0.027451	0.027233	0.026931	0.026548	0.026086	0.025551	0.024948	0.024281	0.023557	0.022781	0.021961	0.021103	0.020214	0.019301	0.018371	0.017430	0.016484	0.015540	0.014604	0.013680	0.012774	0.011890	0.011033	0.010204	0.009408	0.008647	0.007922	0.007235	0.006587	0.005978	0.005409	0.004879	0.004388	0.003934	0.003517	0.003136	0.002788	0.002472	0.002188	0.001932	0.001703	0.001499	0.001320	0.001162	0.001024	0.000905	0.000803	0.000717	0.000646	0.000588	0.000542	0.000508	0.000484	0.000469	0.000464	0.000467	0.000477	0.000495	0.000520	0.000552	0.000590	0.000633	0.000683	0.000738	0.000798	0.000863	0.000933	0.001007	0.001085	0.001167	0.001253	0.001341	0.001432	0.001525	0.001620	0.001715	0.001811	0.001907	0.002000	0.002093	0.002184	0.002271	0.002355	0.002434	0.002508	0.002576	0.002637	0.002692	0.002738	0.002777	0.002808	0.002830	0.002843	0.002846	0.002841	0.002827	0.002804	0.002772	0.002732	0.002683	0.002627	0.002564	0.002495	0.002420	0.002339	0.002254	0.002165	0.002072	0.001978	0.001881	0.001784	0.001686	0.001589	0.001492	0.001397	0.001303	0.001212	0.001124	0.001038	0.000956	0.000878	0.000804	0.000733	0.000667	0.000604	0.000546	0.000492	0.000442	0.000395	0.000352	
0.000000	0.011261	0.012215	0.013207	0.014235	0.015293	0.016378	0.017484	0.018606	0.019736	0.020869	0.021996	0.023110	0.024203	0.025268	0.026295	0.027277	0.028205	0.029073	0.029871	0.030594	0.031235	0.031787	0.032247	0.032609	0.032870	0.033027	0.033080	0.033027	0.032870	0.032609	0.032247	0.031788	0.031236	0.030595	0.029872	0.029074	0.028206	0.027278	0.026296	0.025269	0.024205	0.023111	0.021997	0.020870	0.019738	0.018608	0.017487	0.016381	0.015296	0.014238	0.013210	0.012219	0.011265	0.010354	0.009486	0.008664	0.007888	0.007159	0.006478	0.005843	0.005255	0.004712	0.004213	0.003756	0.003340	0.002963	0.002622	0.002316	0.002043	0.001800	0.001585	0.001397	0.001232	0.001091	0.000970	0.000868	0.000783	0.000715	0.000661	0.000621	0.000594	0.000578	0.000573	0.000578	0.000593	0.000616	0.000648	0.000688	0.000735	0.000790	0.000852	0.000921	0.000996	0.001077	0.001163	0.001256	0.001353	0.001455	0.001561	0.001671	0.001783	0.001899	0.002016	0.002135	0.002253	0.002372	0.002488	0.002603	0.002715	0.002824	0.002927	0.003026	0.003117	0.003201	0.003278	0.003345	0.003403	0.003451	0.003489	0.003516	0.003532	0.003537	0.003530	0.003512	0.003483	0.003444	0.003394	0.003334	0.003264	0.003186	0.003100	0.003006	0.002906	0.002800	0.002689	0.002575	0.002457	0.002337	0.002216	0.002095	0.001974	0.001853	0.001735	0.001619	0.001506	0.001396	0.001290	0.001188	0.001091	0.000999	0.000911	0.000828	0.000751	0.000678	0.000611	0.000549	0.000491	0.000438	
0.000000	0.013441	0.014580	0.015764	0.016990	0.018254	0.019549	0.020869	0.022208	0.023557	0.024908	0.026254	0.027584	0.028889	0.030159	0.031385	0.032557	0.033666	0.034701	0.035654	0.036517	0.037281	0.037941	0.038489	0.038921	0.039233	0.039421	0.039484	0.039421	0.039233	0.038921	0.038490	0.037942	0.037282	0.036518	0.035655	0.034702	0.033667	0.032559	0.031387	0.030161	0.028890	0.027585	0.026256	0.024910	0.023559	0.022210	0.020872	0.019552	0.018257	0.016994	0.015768	0.014584	0.013447	0.012359	0.011323	0.010341	0.009416	0.008546	0.007733	0.006976	0.006274	0.005626	0.005031	0.004486	0.003990	0.003540	0.003134	0.002769	0.002443	0.002154	0.001898	0.001674	0.001479	0.001311	0.001167	0.001047	0.000947	0.000867	0.000804	0.000758	0.000727	0.000710	0.000706	0.000714	0.000734	0.000765	0.000805	0.000856	0.000915	0.000984	0.001061	0.001146	0.001239	0.001340	0.001447	0.001562	0.001682	0.001808	0.001939	0.002075	0.002215	0.002357	0.002502	0.002648	0.002795	0.002942	0.003085	0.003227	0.003366	0.003500	0.003628	0.003749	0.003862	0.003966	0.004060	0.004144	0.004215	0.004275	0.004321	0.004355	0.004374	0.004380	0.004372	0.004350	0.004314	0.004265	0.004203	0.004128	0.004042	0.003945	0.003838	0.003722	0.003598	0.003467	0.003330	0.003188	0.003043	0.002895	0.002745	0.002594	0.002444	0.002295	0.002149	0.002005	0.001865	0.001729	0.001598	0.001472	0.001351	0.001237	0.001128	0.001026	0.000930	0.000840	0.000757	0.000679	0.000608	0.000542	
0.000000	0.015992	0.017347	0.018756	0.020215	0.021718	0.023259	0.024830	0.026422	0.028028	0.029636	0.031236	0.032819	0.034371	0.035883	0.037342	0.038736	0.040055	0.041286	0.042420	0.043447	0.044357	0.045141	0.045794	0.046308	0.046678	0.046902	0.046977	0.046902	0.046679	0.046308	0.045794	0.045142	0.044358	0.043448	0.042422	0.041288	0.040056	0.038738	0.037343	0.035885	0.034373	0.032821	0.031239	0.029638	0.028030	0.026425	0.024833	0.023263	0.021722	0.020219	0.018761	0.017353	0.015999	0.014705	0.013473	0.012305	0.011204	0.010169	0.009202	0.008301	0.007467	0.006696	0.005988	0.005341	0.004751	0.004216	0.003734	0.003301	0.002914	0.002570	0.002267	0.002001	0.001770	0.001572	0.001402	0.001260	0.001143	0.001050	0.000977	0.000924	0.000889	0.000872	0.000869	0.000882	0.000908	0.000947	0.000999	0.001062	0.001137	0.001222	0.001318	0.001424	0.001539	0.001663	0.001796	0.001937	0.002085	0.002241	0.002403	0.002570	0.002742	0.002917	0.003096	0.003276	0.003457	0.003637	0.003814	0.003989	0.004160	0.004325	0.004482	0.004631	0.004771	0.004899	0.005015	0.005117	0.005205	0.005278	0.005336	0.005376	0.005400	0.005407	0.005397	0.005370	0.005325	0.005265	0.005188	0.005096	0.004990	0.004870	0.004738	0.004595	0.004442	0.004280	0.004111	0.003936	0.003756	0.003573	0.003388	0.003202	0.003017	0.002833	0.002652	0.002475	0.002302	0.002134	0.001972	0.001817	0.001668	0.001527	0.001393	0.001267	0.001148	0.001037	0.000934	0.000839	0.000751	0.000669	
0.000000	0.018967	0.020573	0.022244	0.023975	0.025758	0.027585	0.029448	0.031337	0.033241	0.035148	0.037046	0.038923	0.040764	0.042557	0.044287	0.045941	0.047505	0.048965	0.050310	0.051528	0.052607	0.053537	0.054311	0.054921	0.055360	0.055626	0.055714	0.055626	0.055361	0.054921	0.054312	0.053538	0.052608	0.051529	0.050312	0.048967	0.047506	0.045943	0.044289	0.042559	0.040766	0.038925	0.037049	0.035151	0.033244	0.031340	0.029452	0.027589	0.025763	0.023980	0.022251	0.020581	0.018976	0.017441	0.015980	0.014595	0.013289	0.012062	0.010916	0.009848	0.008858	0.007945	0.007106	0.006339	0.005640	0.005006	0.004435	0.003922	0.003464	0.003058	0.002700	0.002386	0.002114	0.001880	0.001681	0.001514	0.001378	0.001269	0.001185	0.001125	0.001086	0.001068	0.001068	0.001086	0.001121	0.001171	0.001237	0.001316	0.001409	0.001515	0.001634	0.001764	0.001906	0.002059	0.002223	0.002396	0.002579	0.002770	0.002968	0.003174	0.003385	0.003600	0.003819	0.004041	0.004262	0.004483	0.004700	0.004915	0.005125	0.005327	0.005521	0.005703	0.005874	0.006031	0.006173	0.006299	0.006407	0.006497	0.006567	0.006617	0.006646	0.006654	0.006641	0.006608	0.006553	0.006478	0.006384	0.006270	0.006140	0.005992	0.005830	0.005654	0.005465	0.005266	0.005058	0.004843	0.004621	0.004396	0.004169	0.003940	0.003712	0.003486	0.003263	0.003045	0.002832	0.002626	0.002427	0.002235	0.002052	0.001879	0.001714	0.001559	0.001413	0.001276	0.001150	0.001032	0.000924	0.000824	
