298	3.127000
299	3.166500
300	3.135500
301	3.144500
302	3.130000
303	3.135000
304	3.142500
305	3.132000
306	3.170000
307	3.121500
308	3.137000
309	3.160000
310	3.129500
311	3.173500
312	3.123500
313	3.135500
314	3.172500
315	3.167500
316	3.144500
317	3.121000
318	3.151500
319	3.130500
320	3.113000
321	3.134000
322	3.118500
323	3.137000
324	3.112000
325	3.137500
326	3.155500
327	3.181500
328	3.153000
329	3.139500
330	3.157000
331	3.136500
332	3.148500
333	3.136500
334	3.129500
335	3.134500
336	3.122500
337	3.151000
338	3.109000
339	3.125500
340	3.151000
341	3.132500
342	3.123500
343	3.172500
344	3.147000
345	3.129500
346	3.118000
347	3.116500
348	3.153500
349	3.127000
350	3.136000
351	3.118000
352	3.116500
353	3.152500
354	3.152500
355	3.161500
356	3.142500
357	3.129500
358	3.124000
359	3.135000
360	3.135500
361	3.144500
362	3.156500
363	3.164000
364	3.123000
365	3.150000
366	3.147000
367	3.153000
368	3.088000
369	3.177500
370	3.111000
371	3.111000
372	3.145500
373	3.163000
374	3.198000
375	3.158500
376	3.137000
377	3.120000
378	3.121000
379	3.142500
380	3.122000
381	3.165500
382	3.133000
383	3.154500
384	3.122500
385	3.164500
386	3.144500
387	3.146500
388	3.162000
389	3.135500
390	3.136500
391	3.173500
392	3.138500
393	3.133000
394	3.161000
395	3.138000
396	3.124000
397	3.141000
398	3.146000
399	3.120500
400	3.139500
401	3.143500
402	3.130500
403	3.111500
404	3.130500
405	3.151000
406	3.146500
407	3.140500
408	3.170500
409	3.142500
410	3.178000
411	3.164000
412	3.124500
413	3.149000
414	3.160000
415	3.158000
416	3.120000
417	3.144500
418	3.117500
419	3.170000
420	3.162000
421	3.144000
422	3.124500
423	3.136000
424	3.130000
425	3.151000
426	3.158000
427	3.168500
428	3.143000
429	3.171000
430	3.146500
431	3.167500
432	3.139000
433	3.120500
434	3.144500
435	3.107000
436	3.145000
437	3.146500
438	3.155000
439	3.173000
440	3.141500
441	3.123000
442	3.154500
443	3.138000
444	3.166500
445	3.167500
446	3.154500
447	3.130500
448	3.151500
449	3.120000
450	3.152500
451	3.183000
452	3.155000
453	3.095500
454	3.152000
455	3.133000
456	3.130000
457	3.140500
458	3.172000
459	3.131000
460	3.128500
461	3.162500
462	3.125500
463	3.138000
464	3.129000
465	3.133000
466	3.141500
467	3.120000
468	3.164000
469	3.143500
470	3.143500
471	3.181000
472	3.143500
473	3.133500
474	3.128000
475	3.138500
476	3.140000
477	3.153000
478	3.150000
479	3.158500
480	3.146500
481	3.158000
482	3.140500
483	3.121000
484	3.132000
485	3.153500
486	3.128000
487	3.118000
488	3.116000
489	3.135000
490	3.154500
491	3.152500
492	3.173000
493	3.137000
494	3.152500
495	3.147000
496	3.138500
497	3.148000
498	3.136000
499	3.106500
500	3.158500
501	3.112000
502	3.128500
503	3.110000
504	3.152500
505	3.124500
506	3.162000
507	3.134000
508	3.119000
509	3.154500
510	3.160000
511	3.147500
512	3.144000
513	3.137000
514	3.142500
515	3.159000
516	3.143500
517	3.178500
518	3.162000
519	3.133000
520	3.139500
521	3.100000
522	3.134500
523	3.150000
524	3.142500
525	3.140500
526	3.148500
527	3.128500
528	3.114500
529	3.143500
530	3.152000
531	3.171000
532	3.161500
533	3.164000
534	3.134000
535	3.146500
536	3.171000
537	3.152500
538	3.136500
539	3.138500
540	3.173000
541	3.140000
542	3.180000
543	3.148000
544	3.114000
545	3.175500
546	3.126000
547	3.150000
548	3.165500
549	3.132000
550	3.120000
551	3.152000
552	3.150000
553	3.152000
554	3.144000
555	3.148000
556	3.150000
557	3.144500
558	3.143500
559	3.147500
560	3.164000
561	3.109500
562	3.135000
563	3.170500
564	3.121000
565	3.155500
566	3.102000
567	3.120500
568	3.145000
569	3.133500
570	3.135500
571	3.167500
572	3.132500
573	3.133500
574	3.151000
575	3.141500
576	3.119500
577	3.141500
578	3.156500
579	3.150500
580	3.127000
581	3.131000
582	3.144500
583	3.134000
584	3.164000
585	3.143500
586	3.124500
587	3.124000
588	3.132000
589	3.145500
590	3.111000
591	3.108500
592	3.129000
593	3.158500
594	3.130000
595	3.119000
596	3.144500
597	3.126000
598	3.144500
599	3.146500
600	3.153000
601	3.150500
602	3.135500
603	3.124000
604	3.151500
605	3.151500
606	3.135500
607	3.146500
608	3.152000
609	3.128500
610	3.159500
611	3.144000
612	3.119500
613	3.153500
614	3.149000
615	3.114500
616	3.140000
617	3.153000
618	3.148000
619	3.126500
620	3.116000
621	3.127000
622	3.135000
623	3.158000
624	3.150000
625	3.150500
626	3.139000
627	3.149000
628	3.116000
629	3.164500
630	3.124000
631	3.132000
632	3.179000
633	3.101500
634	3.160000
635	3.151000
636	3.177500
637	3.115500
638	3.157000
639	3.147000
640	3.127000
641	3.130000
642	3.132500
643	3.117000
644	3.136000
645	3.138500
646	3.130000
647	3.139000
648	3.162500
649	3.142500
650	3.151500
651	3.152500
652	3.153000
653	3.134500
654	3.146500
655	3.171500
656	3.144000
657	3.157000
658	3.121000
659	3.158000
660	3.139500
661	3.114000
662	3.121500
663	3.121500
664	3.133500
665	3.113500
666	3.149000
667	3.171500
668	3.153500
669	3.160500
670	3.176000
671	3.127500
672	3.151000
673	3.143500
674	3.126500
675	3.169500
676	3.136000
677	3.141000
678	3.114000
679	3.123000
680	3.134000
681	3.126500
682	3.116500
683	3.124000
684	3.153500
685	3.117000
686	3.162000
687	3.154500
688	3.152500
689	3.152500
690	3.122500
691	3.148500
692	3.166500
693	3.130000
694	3.134000
695	3.162000
696	3.127500
697	3.165000
698	3.147500
699	3.114000
700	3.139000
701	3.136500
702	3.151500
703	3.169000
704	3.160500
705	3.169500
706	3.138500
707	3.167500
708	3.137500
709	3.139500
710	3.123500
711	3.136500
712	3.143500
713	3.150500
714	3.121500
715	3.119000
716	3.131000
717	3.165500
718	3.130500
719	3.124000
720	3.152000
721	3.123500
722	3.110000
723	3.139500
724	3.141500
725	3.127500
726	3.131000
727	3.127000
728	3.149500
729	3.130500
730	3.134000
731	3.142500
732	3.150500
733	3.162500
734	3.151000
735	3.172000
736	3.149500
737	3.129500
738	3.136000
739	3.152000
740	3.145500
741	3.149000
742	3.112500
743	3.141500
744	3.116000
745	3.156500
746	3.105000
747	3.122000
748	3.123000
749	3.141000
750	3.124500
751	3.151500
752	3.131500
753	3.160500
754	3.139500
755	3.144000
756	3.139500
757	3.135000
758	3.169000
759	3.147000
760	3.101000
761	3.135000
762	3.140000
763	3.117000
764	3.141500
765	3.144000
766	3.153000
767	3.174000
768	3.142000
769	3.125000
770	3.154000
771	3.128000
772	3.143000
773	3.161000
774	3.156000
775	3.150500
776	3.119500
777	3.110500
778	3.122500
779	3.096000
780	3.125000
781	3.141000
782	3.153000
783	3.139000
784	3.129500
785	3.156000
786	3.120500
787	3.163500
788	3.107000
789	3.153500
790	3.144000
791	3.134500
792	3.162500
793	3.133000
794	3.144000
795	3.153500
796	3.116500
797	3.172500
798	3.128000
799	3.138000
800	3.120500
801	3.166000
802	3.121500
803	3.156500
804	3.137500
805	3.145500
806	3.105000
807	3.159500
808	3.139500
809	3.164000
810	3.127000
811	3.146000
812	3.139000
813	3.144000
814	3.130500
815	3.118500
816	3.160000
817	3.133000
818	3.130000
819	3.154500
820	3.124500
821	3.144500
822	3.158000
823	3.163500
824	3.166000
825	3.145500
826	3.165500
827	3.151500
828	3.124000
829	3.134000
830	3.183000
831	3.146000
832	3.137000
833	3.114000
834	3.141000
835	3.158000
836	3.156500
837	3.146500
838	3.138000
839	3.170500
840	3.131000
841	3.131500
842	3.125000
843	3.134500
844	3.137000
845	3.130500
846	3.119000
847	3.153000
848	3.127000
849	3.138500
850	3.119500
851	3.158000
852	3.125500
853	3.142500
854	3.149500
855	3.167500
856	3.134000
857	3.152000
858	3.123500
859	3.138500
860	3.124500
861	3.129000
862	3.160500
863	3.167500
864	3.141500
865	3.158500
866	3.129500
867	3.163000
868	3.160500
869	3.151500
870	3.138000
871	3.155500
872	3.132000
873	3.149000
874	3.138500
875	3.129500
876	3.127000
877	3.146000
878	3.124500
879	3.150000
880	3.111500
881	3.134000
882	3.172000
883	3.102000
884	3.145500
885	3.109000
886	3.127500
887	3.150500
888	3.130000
889	3.148500
890	3.147500
891	3.138500
892	3.136500
893	3.156000
894	3.148500
895	3.148500
896	3.083000
897	3.129500
898	3.116500
899	3.127500
900	3.133500
901	3.148000
902	3.144000
903	3.151000
904	3.140000
905	3.140000
906	3.145500
907	3.150500
908	3.139500
909	3.160500
910	3.140000
911	3.152000
912	3.137000
913	3.150000
914	3.095000
915	3.113000
916	3.120500
917	3.157000
918	3.121500
919	3.133500
920	3.159500
921	3.148500
922	3.164500
923	3.136000
924	3.147500
925	3.148500
926	3.145500
927	3.161500
928	3.147500
929	3.141000
930	3.161500
931	3.153500
932	3.152000
933	3.147000
934	3.126000
935	3.149000
936	3.178500
937	3.169000
938	3.154000
939	3.111500
940	3.138000
941	3.124500
942	3.132500
943	3.147500
944	3.160000
945	3.169000
946	3.141000
947	3.147000
948	3.171000
949	3.118500
950	3.139000
951	3.151500
952	3.155000
953	3.168500
954	3.159500
955	3.166000
956	3.147500
957	3.142500
958	3.145000
959	3.148500
960	3.121000
961	3.126500
962	3.126000
963	3.114500
964	3.155500
965	3.123500
966	3.152000
967	3.145000
968	3.146500
969	3.135500
970	3.122000
971	3.140500
972	3.129000
973	3.139500
974	3.114000
975	3.138000
976	3.169000
977	3.133000
978	3.150000
979	3.134500
980	3.131000
981	3.149500
982	3.117500
983	3.150500
984	3.179500
985	3.139500
986	3.121000
987	3.144500
988	3.151000
989	3.151000
990	3.129500
991	3.131000
992	3.127000
993	3.136500
994	3.123500
995	3.151000
996	3.142000
997	3.105000
998	3.149000
999	3.122500
1000	3.137000
1001	3.121500
1002	3.185000
1003	3.124000
1004	3.158500
1005	3.168000
1006	3.174500
1007	3.141500
1008	3.125000
1009	3.155500
1010	3.151000
1011	3.162000
1012	3.154000
1013	3.151000
1014	3.132000
1015	3.146500
1016	3.098500
1017	3.118000
1018	3.159000
1019	3.135000
1020	3.115000
1021	3.138000
1022	3.132000
1023	3.145500
1024	3.110500
1025	3.117500
1026	3.207000
1027	3.160500
1028	3.112500
1029	3.118000
1030	3.171500
1031	3.138500
1032	3.161500
1033	3.142500
1034	3.138000
1035	3.148000
1036	3.137000
1037	3.138500
1038	3.145500
1039	3.149500
1040	3.147500
1041	3.162000
1042	3.125500
1043	3.155500
1044	3.141500
1045	3.128500
1046	3.120000
1047	3.129500
1048	3.139000
1049	3.133000
1050	3.155000
1051	3.139000
1052	3.142000
1053	3.129000
1054	3.124000
1055	3.161500
1056	3.179000
1057	3.150500
1058	3.138000
1059	3.149500
1060	3.164000
1061	3.133500
1062	3.123500
1063	3.134000
1064	3.124000
1065	3.162500
1066	3.140500
1067	3.135000
1068	3.155000
1069	3.133500
1070	3.127500
1071	3.136000
1072	3.138000
1073	3.186000
1074	3.143500
1075	3.127500
1076	3.116000
1077	3.131000
1078	3.150500
1079	3.141000
1080	3.148500
1081	3.145500
1082	3.183500
1083	3.189000
1084	3.172500
1085	3.122000
1086	3.135500
1087	3.145500
1088	3.161500
1089	3.144500
1090	3.164000
1091	3.161500
1092	3.171500
1093	3.138000
1094	3.144500
1095	3.129500
1096	3.120000
1097	3.108500
1098	3.133000
1099	3.137000
1100	3.152000
1101	3.136500
1102	3.135500
1103	3.163000
1104	3.151000
1105	3.163500
1106	3.157000
1107	3.157500
1108	3.116500
1109	3.132500
1110	3.126000
1111	3.110500
1112	3.110500
1113	3.163000
1114	3.148000
1115	3.152000
1116	3.110500
1117	3.178500
1118	3.140500
1119	3.168000
1120	3.146000
1121	3.154000
1122	3.150000
1123	3.138500
1124	3.170000
1125	3.149500
1126	3.143000
1127	3.143000
1128	3.156500
1129	3.145000
1130	3.156000
1131	3.149500
1132	3.130000
1133	3.179500
1134	3.114000
1135	3.140000
1136	3.105000
1137	3.111500
1138	3.159000
1139	3.157000
1140	3.129000
1141	3.139000
1142	3.107500
1143	3.127000
1144	3.143000
1145	3.132000
1146	3.089500
1147	3.127500
1148	3.106000
1149	3.158000
1150	3.141500
1151	3.171500
1152	3.150000
1153	3.141500
1154	3.153000
1155	3.157500
1156	3.170000
1157	3.136000
1158	3.118500
1159	3.127500
1160	3.170000
1161	3.100000
1162	3.124500
1163	3.139000
1164	3.147500
1165	3.159500
1166	3.135500
1167	3.141500
1168	3.138500
1169	3.149500
1170	3.144000
1171	3.128000
1172	3.146500
1173	3.151500
1174	3.169500
1175	3.140500
1176	3.135500
1177	3.151500
1178	3.164500
1179	3.170000
1180	3.123500
1181	3.129500
1182	3.140000
1183	3.136500
1184	3.150000
1185	3.149500
1186	3.154000
1187	3.131000
1188	3.147000
1189	3.141500
1190	3.155500
1191	3.130500
1192	3.171000
1193	3.139000
1194	3.109500
1195	3.128000
1196	3.169000
1197	3.147000
1198	3.126500
1199	3.130500
1200	3.118500
1201	3.112000
1202	3.130000
1203	3.170000
1204	3.124000
1205	3.139000
1206	3.169000
1207	3.129500
1208	3.125500
1209	3.140000
1210	3.144500
1211	3.140000
1212	3.133500
1213	3.100500
1214	3.144000
1215	3.166500
1216	3.128000
1217	3.125000
1218	3.166000
1219	3.103500
1220	3.115000
1221	3.116500
1222	3.113000
1223	3.143500
1224	3.136000
1225	3.169000
1226	3.129000
1227	3.138000
1228	3.125000
1229	3.161000
1230	3.130500
1231	3.149500
1232	3.113500
1233	3.137000
1234	3.132500
1235	3.121000
1236	3.122000
1237	3.129000
1238	3.163500
1239	3.130000
1240	3.144000
1241	3.145500
1242	3.140000
1243	3.136500
1244	3.137000
1245	3.163500
1246	3.125000
1247	3.160500
1248	3.171000
1249	3.145500
1250	3.156500
1251	3.122000
1252	3.144500
1253	3.179500
1254	3.141000
1255	3.144000
1256	3.100000
1257	3.149500
1258	3.157000
1259	3.138500
1260	3.136000
1261	3.116000
1262	3.135000
1263	3.122500
1264	3.151500
1265	3.129500
1266	3.136000
1267	3.125500
1268	3.145000
1269	3.150500
1270	3.141000
1271	3.129000
1272	3.113000
1273	3.155500
1274	3.131000
1275	3.170000
1276	3.126500
1277	3.154000
1278	3.153500
1279	3.141000
1280	3.168000
1281	3.168500
1282	3.144500
1283	3.167500
1284	3.170000
1285	3.118000
1286	3.131500
1287	3.134000
1288	3.121500
1289	3.145500
1290	3.146000
1291	3.177500
1292	3.102000
1293	3.140500
1294	3.144000
1295	3.145500
1296	3.141500
1297	3.145500
1298	3.144500
1299	3.134500
1300	3.116000
1301	3.166000
1302	3.123000
1303	3.158000
1304	3.148500
1305	3.131000
1306	3.141500
1307	3.137500
1308	3.136500
1309	3.171500
1310	3.153000
1311	3.149500
1312	3.152500
1313	3.152500
1314	3.145500
1315	3.106000
1316	3.129500
1317	3.146000
1318	3.156500
1319	3.105500
1320	3.150000
1321	3.163500
1322	3.136500
1323	3.150500
1324	3.165500
1325	3.133000
1326	3.157500
1327	3.151500
1328	3.147500
1329	3.165000
1330	3.149000
1331	3.130000
1332	3.131000
1333	3.159000
1334	3.119500
1335	3.142000
1336	3.124000
1337	3.182000
1338	3.128000
1339	3.171500
1340	3.154000
1341	3.119000
1342	3.144000
1343	3.149000
1344	3.181500
1345	3.119000
1346	3.145500
1347	3.139000
1348	3.159500
1349	3.127000
1350	3.142500
1351	3.120000
1352	3.125000
1353	3.152000
1354	3.117500
1355	3.152000
1356	3.165500
1357	3.155500
1358	3.156000
1359	3.154500
1360	3.148000
1361	3.131500
1362	3.121000
1363	3.146500
1364	3.137500
1365	3.133000
1366	3.142500
1367	3.134500
1368	3.115500
1369	3.164000
1370	3.144500
1371	3.140500
1372	3.131500
1373	3.153500
1374	3.146500
1375	3.121000
1376	3.144500
1377	3.140500
1378	3.124000
1379	3.164000
1380	3.160000
1381	3.107500
1382	3.189500
1383	3.091500
1384	3.133000
1385	3.130000
1386	3.158000
1387	3.139500
1388	3.147500
1389	3.120500
1390	3.154500
1391	3.117500
1392	3.166500
1393	3.155500
1394	3.139500
1395	3.132000
1396	3.147000
1397	3.130000
1398	3.151000
1399	3.148500
1400	3.148500
1401	3.121500
1402	3.171000
1403	3.146000
1404	3.138000
1405	3.153000
1406	3.123000
1407	3.095000
1408	3.128000
1409	3.135500
1410	3.162000
1411	3.126500
1412	3.144000
1413	3.126000
1414	3.145000
1415	3.154500
1416	3.150500
1417	3.144500
1418	3.150000
1419	3.129000
1420	3.131500
1421	3.133500
1422	3.173500
1423	3.120000
1424	3.107500
1425	3.163000
1426	3.135500
1427	3.116500
1428	3.097500
1429	3.162000
1430	3.140000
1431	3.143000
1432	3.143000
1433	3.118500
1434	3.130500
1435	3.146500
1436	3.096500
1437	3.137000
1438	3.131000
1439	3.133500
1440	3.131500
1441	3.130500
1442	3.132500
1443	3.153000
1444	3.093000
1445	3.143000
1446	3.167000
1447	3.138500
1448	3.126000
1449	3.144500
1450	3.137000
1451	3.148500
1452	3.118000
1453	3.162000
1454	3.153500
1455	3.128500
1456	3.147000
1457	3.127500
1458	3.159000
1459	3.149500
1460	3.146000
1461	3.141000
1462	3.175500
1463	3.124500
1464	3.157000
1465	3.148500
1466	3.146000
1467	3.139000
1468	3.156500
1469	3.155000
1470	3.137500
1471	3.146000
1472	3.135000
1473	3.126000
1474	3.119000
1475	3.157000
1476	3.168500
1477	3.114000
1478	3.138000
1479	3.133000
1480	3.139000
1481	3.117500
1482	3.141000
1483	3.104000
1484	3.135500
1485	3.137000
1486	3.156500
1487	3.154500
1488	3.170500
1489	3.156000
1490	3.137500
1491	3.103000
1492	3.156000
1493	3.150000
1494	3.155000
1495	3.113500
1496	3.154500
1497	3.134000
1498	3.140000
1499	3.165500
1500	3.109000
1501	3.129500
1502	3.165500
1503	3.144500
1504	3.123500
1505	3.172500
1506	3.119000
1507	3.148000
1508	3.133500
1509	3.145000
1510	3.146500
1511	3.145500
1512	3.163500
1513	3.155000
1514	3.148500
1515	3.166500
1516	3.163500
1517	3.102000
1518	3.123500
1519	3.131500
1520	3.139000
1521	3.134000
1522	3.134500
1523	3.168000
1524	3.172500
1525	3.118000
1526	3.161500
1527	3.170500
1528	3.120500
1529	3.132000
1530	3.119000
1531	3.128000
1532	3.162000
1533	3.142500
1534	3.168500
1535	3.155000
1536	3.118000
1537	3.125000
1538	3.138500
1539	3.147500
1540	3.155500
1541	3.149000
1542	3.142500
1543	3.142000
1544	3.128000
1545	3.124500
1546	3.150500
1547	3.148000
1548	3.156500
1549	3.140000
1550	3.117000
1551	3.147000
1552	3.145000
1553	3.135500
1554	3.153000
1555	3.151000
1556	3.166000
1557	3.127000
1558	3.140500
1559	3.137500
1560	3.127000
1561	3.152000
1562	3.109000
1563	3.175000
1564	3.155000
1565	3.098000
1566	3.147000
1567	3.124500
1568	3.121500
1569	3.149000
1570	3.152000
1571	3.164500
1572	3.135500
1573	3.155500
1574	3.122500
1575	3.154000
1576	3.108000
1577	3.148500
1578	3.120000
1579	3.149500
1580	3.136500
1581	3.148500
1582	3.182500
1583	3.107000
1584	3.173000
1585	3.140000
1586	3.177500
1587	3.158000
1588	3.160500
1589	3.182000
1590	3.141000
1591	3.188000
1592	3.119000
1593	3.111500
1594	3.140000
1595	3.135000
1596	3.137500
1597	3.141500
1598	3.153500
1599	3.153000
1600	3.124500
1601	3.118500
1602	3.138500
1603	3.169000
1604	3.127000
1605	3.158500
1606	3.110500
1607	3.148000
1608	3.126500
1609	3.145000
1610	3.141500
1611	3.145000
1612	3.125000
1613	3.160500
1614	3.177000
1615	3.124500
1616	3.153000
1617	3.156500
1618	3.146000
1619	3.137500
1620	3.134000
1621	3.144500
1622	3.148500
1623	3.163000
1624	3.136500
1625	3.167500
1626	3.139500
1627	3.160000
1628	3.125500
1629	3.120500
1630	3.146500
1631	3.108500
1632	3.099500
1633	3.147000
1634	3.153000
1635	3.155500
1636	3.156500
1637	3.129500
1638	3.104000
1639	3.122000
1640	3.133000
1641	3.132500
1642	3.154500
1643	3.088500
1644	3.126500
1645	3.130000
1646	3.144500
1647	3.142500
1648	3.101000
1649	3.126000
1650	3.148000
1651	3.145000
1652	3.174000
1653	3.113000
1654	3.134500
1655	3.153500
1656	3.157500
1657	3.143000
1658	3.152500
1659	3.117000
1660	3.149000
1661	3.178500
1662	3.161500
1663	3.135000
1664	3.162500
1665	3.115000
1666	3.164500
1667	3.111500
1668	3.122500
1669	3.119500
1670	3.122000
1671	3.156500
1672	3.091000
1673	3.142500
1674	3.142500
1675	3.155000
1676	3.161000
1677	3.133500
1678	3.141000
1679	3.129000
1680	3.139500
1681	3.143500
1682	3.113000
1683	3.144000
1684	3.158000
1685	3.145500
1686	3.142000
1687	3.167000
1688	3.167000
1689	3.153500
1690	3.104500
1691	3.134500
1692	3.127000
1693	3.155000
1694	3.159000
1695	3.143500
1696	3.117500
1697	3.129500
1698	3.162000
1699	3.142500
1700	3.106500
1701	3.124000
1702	3.156000
1703	3.128000
1704	3.165500
1705	3.111000
1706	3.131500
1707	3.139500
1708	3.123000
1709	3.153500
1710	3.139000
1711	3.160000
1712	3.123000
1713	3.163000
1714	3.140500
1715	3.159000
1716	3.124000
1717	3.153500
1718	3.122500
1719	3.125500
1720	3.145500
1721	3.142000
1722	3.120000
1723	3.158000
1724	3.129500
1725	3.127500
1726	3.161000
1727	3.113500
1728	3.115000
1729	3.138500
1730	3.164000
1731	3.133500
1732	3.138500
1733	3.145000
1734	3.151500
1735	3.172000
1736	3.158500
1737	3.124000
1738	3.130000
1739	3.137000
1740	3.134000
1741	3.092500
1742	3.174000
1743	3.147500
1744	3.143500
1745	3.119500
1746	3.160000
1747	3.146500
1748	3.162000
1749	3.139000
1750	3.138000
1751	3.145000
1752	3.142500
1753	3.106500
1754	3.134500
1755	3.129000
1756	3.132000
1757	3.131500
1758	3.156500
1759	3.144000
1760	3.154500
1761	3.144000
1762	3.159500
1763	3.137000
1764	3.137000
1765	3.165500
1766	3.151500
1767	3.128000
1768	3.111000
1769	3.141000
1770	3.141500
1771	3.154000
1772	3.149000
1773	3.140500
1774	3.144500
1775	3.126000
1776	3.136500
1777	3.159500
1778	3.121000
1779	3.147000
1780	3.156500
1781	3.158500
1782	3.130500
1783	3.105000
1784	3.141000
1785	3.141500
1786	3.148000
1787	3.131000
1788	3.124000
1789	3.143000
1790	3.122500
1791	3.140000
1792	3.173500
1793	3.181500
1794	3.137000
1795	3.173000
1796	3.149000
1797	3.129000
1798	3.169500
1799	3.139000
1800	3.137000
1801	3.153500
1802	3.159000
1803	3.095500
1804	3.144500
1805	3.153000
1806	3.139000
1807	3.140000
1808	3.153500
1809	3.145500
1810	3.126500
1811	3.190500
1812	3.117000
1813	3.141500
1814	3.145500
1815	3.148000
1816	3.124000
1817	3.140000
1818	3.147000
1819	3.133000
1820	3.106500
1821	3.165000
1822	3.140000
1823	3.128500
1824	3.174000
1825	3.102000
1826	3.164500
1827	3.140000
1828	3.178000
1829	3.159000
1830	3.139000
1831	3.129500
1832	3.146500
1833	3.133500
1834	3.182000
1835	3.165500
1836	3.135000
1837	3.165000
1838	3.162500
1839	3.199500
1840	3.161000
1841	3.123500
1842	3.158500
1843	3.139500
1844	3.150500
1845	3.160000
1846	3.134500
1847	3.130500
1848	3.143000
1849	3.151500
1850	3.088000
1851	3.175000
1852	3.153000
1853	3.143500
1854	3.132500
1855	3.129500
1856	3.147500
1857	3.153000
1858	3.153000
1859	3.161000
1860	3.163000
1861	3.168000
1862	3.144500
1863	3.155000
1864	3.116500
1865	3.149500
1866	3.127500
1867	3.104000
1868	3.179500
1869	3.140500
1870	3.100500
1871	3.138500
1872	3.126000
1873	3.163500
1874	3.162000
