246	3.150750
247	3.146500
248	3.148500
249	3.141938
250	3.148312
251	3.129563
252	3.145938
253	3.137375
254	3.139562
255	3.137563
256	3.146688
257	3.154750
258	3.141437
259	3.136188
260	3.143625
261	3.137250
262	3.136250
263	3.137812
264	3.133062
265	3.146250
266	3.142875
267	3.144062
268	3.140375
269	3.142438
270	3.137625
271	3.144062
272	3.153062
273	3.139625
274	3.148312
275	3.136062
276	3.138187
277	3.145563
278	3.135250
279	3.147125
280	3.151625
281	3.143625
282	3.147875
283	3.143687
284	3.135063
285	3.138313
286	3.136875
287	3.145563
288	3.145812
289	3.130562
290	3.147438
291	3.149688
292	3.139750
293	3.161375
294	3.139687
295	3.138375
296	3.150875
297	3.143312
298	3.138063
299	3.138250
300	3.145875
301	3.136125
302	3.146812
303	3.127312
304	3.132437
305	3.145000
306	3.130250
307	3.139250
308	3.152813
309	3.136188
310	3.147000
311	3.142000
312	3.149938
313	3.144750
314	3.137437
315	3.137062
316	3.149625
317	3.151063
318	3.138875
319	3.142438
320	3.140938
321	3.150750
322	3.137313
323	3.143562
324	3.150375
325	3.129812
326	3.140062
327	3.148062
328	3.150063
329	3.144687
330	3.143312
331	3.147500
332	3.138562
333	3.134187
334	3.142313
335	3.136813
336	3.142187
337	3.139937
338	3.145563
339	3.148062
340	3.134438
341	3.146313
342	3.139625
343	3.145812
344	3.144312
345	3.143312
346	3.145375
347	3.134375
348	3.141000
349	3.140062
350	3.143438
351	3.143813
352	3.145062
353	3.139312
354	3.135250
355	3.146688
356	3.139187
357	3.141000
358	3.139750
359	3.141250
360	3.144813
361	3.136062
362	3.147312
363	3.136625
364	3.142313
365	3.141812
366	3.137812
367	3.157375
368	3.131875
369	3.139312
370	3.144437
371	3.131687
372	3.152438
373	3.150250
374	3.140188
375	3.138250
376	3.142375
377	3.142063
378	3.152938
379	3.141375
380	3.136500
381	3.131125
382	3.138000
383	3.144563
384	3.134000
385	3.150688
386	3.143125
387	3.143000
388	3.134562
389	3.143375
390	3.146875
391	3.124938
392	3.144563
393	3.148312
394	3.147687
395	3.141062
396	3.137313
397	3.136938
398	3.143187
399	3.142125
400	3.142937
401	3.142375
402	3.122688
403	3.137688
404	3.142187
405	3.140062
406	3.136500
407	3.141563
408	3.137437
409	3.133812
410	3.148438
411	3.138000
412	3.132500
413	3.142625
414	3.142562
415	3.138438
416	3.140938
417	3.145500
418	3.142375
419	3.138500
420	3.138875
421	3.138688
422	3.127438
423	3.135562
424	3.134500
425	3.136625
426	3.136250
427	3.127625
428	3.142937
429	3.136500
430	3.150250
431	3.140875
432	3.151813
433	3.141437
434	3.146562
435	3.136625
436	3.131000
437	3.131000
438	3.141375
439	3.136375
440	3.146375
441	3.151375
442	3.149500
443	3.140687
444	3.140062
445	3.139937
446	3.137313
447	3.140500
448	3.141000
449	3.144687
450	3.138500
451	3.143063
452	3.135000
453	3.136312
454	3.145563
455	3.150625
456	3.136500
457	3.147687
458	3.128938
459	3.135625
460	3.145250
461	3.141938
462	3.136563
463	3.144750
464	3.146125
465	3.136563
466	3.140500
467	3.131250
468	3.138562
469	3.138812
470	3.128250
471	3.155000
472	3.145437
473	3.131750
474	3.143937
475	3.148312
476	3.137563
477	3.145188
478	3.125563
479	3.149000
480	3.137563
481	3.146250
482	3.139375
483	3.138438
484	3.135000
485	3.133688
486	3.132188
487	3.150500
488	3.135125
489	3.133000
490	3.153313
491	3.135687
492	3.141938
493	3.144000
494	3.145000
495	3.146063
496	3.138937
497	3.139187
498	3.143187
499	3.145062
500	3.135250
501	3.139125
502	3.143375
503	3.137750
504	3.139750
505	3.148000
506	3.144188
507	3.132687
508	3.144125
509	3.140813
510	3.138875
511	3.133062
512	3.142125
513	3.130375
514	3.139312
515	3.149437
516	3.138313
517	3.144188
518	3.142750
519	3.145688
520	3.140500
521	3.142688
522	3.156062
523	3.141062
524	3.136062
525	3.140375
526	3.135312
527	3.161250
528	3.140500
529	3.136938
530	3.139875
531	3.155875
532	3.148188
533	3.134688
534	3.150625
535	3.142562
536	3.142812
537	3.138375
538	3.144625
539	3.142125
540	3.146063
541	3.137313
542	3.141938
543	3.147687
544	3.148188
545	3.143375
546	3.132375
547	3.127562
548	3.139937
549	3.139000
550	3.141500
551	3.140875
552	3.141000
553	3.147187
554	3.146063
555	3.142187
556	3.138750
557	3.125812
558	3.130438
559	3.143937
560	3.141250
561	3.143625
562	3.146937
563	3.138875
564	3.141062
565	3.141688
566	3.139375
567	3.139187
568	3.156125
569	3.140312
570	3.134500
571	3.140687
572	3.136437
573	3.142063
574	3.140938
575	3.137188
576	3.141500
577	3.137875
578	3.148375
579	3.147500
580	3.140062
581	3.149812
582	3.149000
583	3.133750
584	3.133750
585	3.130688
586	3.144375
587	3.134750
588	3.144500
589	3.144437
590	3.136625
591	3.147063
592	3.143937
593	3.142937
594	3.141938
595	3.136687
596	3.134750
597	3.145188
598	3.154375
599	3.140875
600	3.128125
601	3.145625
602	3.145563
603	3.151187
604	3.145375
605	3.140813
606	3.137563
607	3.145313
608	3.140062
609	3.145000
610	3.136437
611	3.142750
612	3.141500
613	3.151750
614	3.129812
615	3.145000
616	3.146313
617	3.147063
618	3.135000
619	3.140312
620	3.136750
621	3.145000
622	3.133375
623	3.147063
624	3.141250
625	3.157313
626	3.143875
627	3.135625
628	3.142000
629	3.138562
630	3.146125
631	3.146812
632	3.139250
633	3.142250
634	3.138875
635	3.146937
636	3.152563
637	3.146125
638	3.137437
639	3.136250
640	3.136125
641	3.140687
642	3.145375
643	3.142500
644	3.136938
645	3.136625
646	3.140938
647	3.146500
648	3.139813
649	3.147500
650	3.148312
651	3.131438
652	3.138875
653	3.135500
654	3.142438
655	3.145875
656	3.146063
657	3.142812
658	3.142187
659	3.142313
660	3.129062
661	3.152062
662	3.140312
663	3.143687
664	3.141688
665	3.145437
666	3.138937
667	3.146750
668	3.144938
669	3.147250
670	3.135125
671	3.145875
672	3.148438
673	3.132750
674	3.155813
675	3.139562
676	3.132437
677	3.138625
678	3.137000
679	3.130813
680	3.146875
681	3.135125
682	3.137188
683	3.145875
684	3.142562
685	3.153313
686	3.146063
687	3.139438
688	3.143813
689	3.136813
690	3.152188
691	3.128062
692	3.154250
693	3.140750
694	3.149875
695	3.143937
696	3.145437
697	3.142438
698	3.132188
699	3.123937
700	3.134000
701	3.140188
702	3.139625
703	3.142375
704	3.137125
705	3.144875
706	3.134375
707	3.144375
708	3.144625
709	3.141563
710	3.134500
711	3.141938
712	3.145375
713	3.132500
714	3.138438
715	3.146625
716	3.136437
717	3.141875
718	3.141375
719	3.145500
720	3.132188
721	3.147312
722	3.143562
723	3.143438
724	3.132062
725	3.145062
726	3.150750
727	3.143750
728	3.141062
729	3.151813
730	3.142625
731	3.151750
732	3.127937
733	3.136188
734	3.150562
735	3.140250
736	3.139125
737	3.137125
738	3.140813
739	3.142250
740	3.139000
741	3.145437
742	3.135000
743	3.142750
744	3.129563
745	3.132312
746	3.135813
747	3.127500
748	3.148438
749	3.139438
750	3.141750
751	3.140500
752	3.149125
753	3.134500
754	3.140437
755	3.131875
756	3.138875
757	3.131000
758	3.134063
759	3.143312
760	3.134562
761	3.149250
762	3.146688
763	3.155125
764	3.146250
765	3.147562
766	3.142063
767	3.137688
768	3.144250
769	3.138187
770	3.141938
771	3.135687
772	3.138187
773	3.141812
774	3.140813
775	3.139937
776	3.137125
777	3.138063
778	3.134000
779	3.153375
780	3.151687
781	3.130250
782	3.151500
783	3.138750
784	3.129000
785	3.136000
786	3.139250
787	3.146313
788	3.147687
789	3.143562
790	3.130000
791	3.133125
792	3.136750
793	3.156188
794	3.147125
795	3.138313
796	3.147562
797	3.160375
798	3.132563
799	3.141375
800	3.151625
801	3.148312
802	3.145375
803	3.154125
804	3.151625
805	3.134375
806	3.142438
807	3.155125
808	3.144750
809	3.152375
810	3.137750
811	3.141188
812	3.129125
813	3.130688
814	3.127875
815	3.147813
816	3.135375
817	3.148062
818	3.146875
819	3.147063
820	3.142375
821	3.148938
822	3.149250
823	3.141313
824	3.146125
825	3.136875
826	3.150250
827	3.153125
828	3.135625
829	3.127875
830	3.149375
831	3.135125
832	3.136875
833	3.140750
834	3.140000
835	3.141437
836	3.135000
837	3.142313
838	3.135625
839	3.151875
840	3.147438
841	3.144250
842	3.150812
843	3.136813
844	3.145938
845	3.145250
846	3.146562
847	3.131438
848	3.149625
849	3.140625
850	3.147312
851	3.141750
852	3.149437
853	3.139063
854	3.133812
855	3.145000
856	3.137938
857	3.140312
858	3.144625
859	3.145500
860	3.143312
861	3.140563
862	3.137000
863	3.143438
864	3.137563
865	3.139187
866	3.148875
867	3.131063
868	3.135687
869	3.139187
870	3.157938
871	3.138313
872	3.138063
873	3.140563
874	3.141375
875	3.152813
876	3.144875
877	3.133375
878	3.147813
879	3.148312
880	3.135937
881	3.147312
882	3.136250
883	3.134250
884	3.142250
885	3.133563
886	3.131438
887	3.136563
888	3.152875
889	3.144062
890	3.137688
891	3.138187
892	3.142812
893	3.138750
894	3.137437
895	3.138500
896	3.144062
897	3.135625
898	3.150063
899	3.141812
900	3.138875
901	3.137125
902	3.138562
903	3.146125
904	3.137375
905	3.152312
906	3.146875
907	3.131187
908	3.141313
909	3.141750
910	3.136437
911	3.143063
912	3.137563
913	3.144125
914	3.141250
915	3.143187
916	3.135562
917	3.132938
918	3.129688
919	3.138750
920	3.139375
921	3.145313
922	3.139375
923	3.134250
924	3.142313
925	3.141500
926	3.146000
927	3.142187
928	3.148000
929	3.133375
930	3.144125
931	3.142313
932	3.145875
933	3.134937
934	3.130937
935	3.156687
936	3.138875
937	3.142063
938	3.132812
939	3.138937
940	3.146250
941	3.155500
942	3.150375
943	3.126125
944	3.133938
945	3.141812
946	3.136563
947	3.138125
948	3.142937
949	3.142187
950	3.128812
951	3.141563
952	3.146187
953	3.140062
954	3.133188
955	3.140938
956	3.144437
957	3.139000
958	3.151312
959	3.143500
960	3.145062
961	3.140938
962	3.137500
963	3.137062
964	3.131063
965	3.146063
966	3.145188
967	3.152438
968	3.151687
969	3.155187
970	3.131125
971	3.141125
972	3.133000
973	3.139625
974	3.141062
975	3.134438
976	3.142875
977	3.147250
978	3.130562
979	3.148062
980	3.148062
981	3.140312
982	3.142438
983	3.135687
984	3.138063
985	3.142313
986	3.133688
987	3.147187
988	3.145062
989	3.140875
990	3.140250
991	3.134500
992	3.135187
993	3.143000
994	3.141500
995	3.135187
996	3.152687
997	3.136250
998	3.141938
999	3.140000
1000	3.132938
1001	3.156750
1002	3.127750
1003	3.150187
1004	3.134937
1005	3.143438
1006	3.151187
1007	3.146063
1008	3.142688
1009	3.130375
1010	3.143250
1011	3.133688
1012	3.146750
1013	3.132437
1014	3.143937
1015	3.133812
1016	3.147625
1017	3.139937
1018	3.136437
1019	3.137563
1020	3.143562
1021	3.137938
1022	3.136875
1023	3.146812
1024	3.147375
1025	3.142688
1026	3.138500
1027	3.142000
1028	3.141188
1029	3.141938
1030	3.140875
1031	3.136625
1032	3.146750
1033	3.139187
1034	3.143750
1035	3.139063
1036	3.135250
1037	3.136687
1038	3.139937
1039	3.138625
1040	3.142812
1041	3.131813
1042	3.139500
1043	3.133250
1044	3.144250
1045	3.145625
1046	3.146125
1047	3.143438
1048	3.139813
1049	3.144188
1050	3.148125
1051	3.144062
1052	3.138250
1053	3.138250
1054	3.149625
1055	3.153375
1056	3.145313
1057	3.144813
1058	3.134375
1059	3.143562
1060	3.145062
1061	3.147687
1062	3.134313
1063	3.138000
1064	3.142187
1065	3.140563
1066	3.147687
1067	3.133875
1068	3.150562
1069	3.145313
1070	3.133625
1071	3.144000
1072	3.143625
1073	3.147500
1074	3.147625
1075	3.141812
1076	3.154250
1077	3.146750
1078	3.145500
1079	3.146375
1080	3.144437
1081	3.144062
1082	3.138937
1083	3.142500
1084	3.137000
1085	3.141250
1086	3.144687
1087	3.133375
1088	3.137812
1089	3.137313
1090	3.144437
1091	3.133125
1092	3.141625
1093	3.137375
1094	3.136125
1095	3.140250
1096	3.145062
1097	3.139000
1098	3.144000
1099	3.136125
1100	3.136500
1101	3.152563
1102	3.145875
1103	3.153500
1104	3.136750
1105	3.145812
1106	3.142937
1107	3.129000
1108	3.140250
1109	3.150375
1110	3.145125
1111	3.130063
1112	3.126500
1113	3.143750
1114	3.143875
1115	3.142250
1116	3.155312
1117	3.149188
1118	3.141875
1119	3.138625
1120	3.146500
1121	3.130000
1122	3.141188
1123	3.145375
1124	3.139937
1125	3.141188
1126	3.141062
1127	3.142250
1128	3.151000
1129	3.145062
1130	3.139937
1131	3.138250
1132	3.138125
1133	3.135625
1134	3.149625
1135	3.130562
1136	3.137437
1137	3.151875
1138	3.128938
1139	3.144687
1140	3.144188
1141	3.143500
1142	3.141375
1143	3.141938
1144	3.140750
1145	3.151187
1146	3.135250
1147	3.142313
1148	3.145938
1149	3.143063
1150	3.142187
1151	3.131937
1152	3.136250
1153	3.140500
1154	3.129563
1155	3.139125
1156	3.144062
1157	3.126937
1158	3.141437
1159	3.133313
1160	3.138688
1161	3.142313
1162	3.135625
1163	3.142625
1164	3.147312
1165	3.135312
1166	3.138125
1167	3.138937
1168	3.142125
1169	3.134688
1170	3.140188
1171	3.146562
1172	3.131438
1173	3.149062
1174	3.135937
1175	3.136312
1176	3.157375
1177	3.148062
1178	3.129500
1179	3.146500
1180	3.140687
1181	3.140000
1182	3.147813
1183	3.135500
1184	3.126562
1185	3.141000
1186	3.132125
1187	3.144625
1188	3.136625
1189	3.141500
1190	3.136125
1191	3.138812
1192	3.132437
1193	3.133188
1194	3.145875
1195	3.140000
1196	3.143000
1197	3.140563
1198	3.139937
1199	3.136938
1200	3.150625
1201	3.135187
1202	3.150375
1203	3.151000
1204	3.137812
1205	3.151000
1206	3.143063
1207	3.140312
1208	3.140687
1209	3.145188
1210	3.148438
1211	3.141750
1212	3.145437
1213	3.131500
1214	3.140563
1215	3.147312
1216	3.142063
1217	3.145500
1218	3.126187
1219	3.149313
1220	3.147250
1221	3.137000
1222	3.135500
1223	3.143562
1224	3.137000
1225	3.132938
1226	3.133000
1227	3.134688
1228	3.155125
1229	3.137500
1230	3.145625
1231	3.153625
1232	3.154562
1233	3.142125
1234	3.133313
1235	3.152875
1236	3.144687
1237	3.147250
1238	3.132750
1239	3.135312
1240	3.150187
1241	3.131125
1242	3.145062
1243	3.139813
1244	3.127312
1245	3.143562
1246	3.142750
1247	3.138250
1248	3.144062
1249	3.144188
1250	3.132500
1251	3.136938
1252	3.145375
1253	3.138500
1254	3.144437
1255	3.148813
1256	3.142625
1257	3.133125
1258	3.139937
1259	3.146812
1260	3.151813
1261	3.148875
1262	3.144938
1263	3.152875
1264	3.136938
1265	3.136875
1266	3.144938
1267	3.141062
1268	3.143625
1269	3.140875
1270	3.133062
1271	3.153250
1272	3.132938
1273	3.143937
1274	3.133437
1275	3.155063
1276	3.155250
1277	3.136500
1278	3.132312
1279	3.158375
1280	3.126250
1281	3.139625
1282	3.153688
1283	3.150063
1284	3.144500
1285	3.135000
1286	3.149125
1287	3.143438
1288	3.132812
1289	3.142750
1290	3.141938
1291	3.146438
1292	3.142812
1293	3.164687
1294	3.138937
1295	3.140500
1296	3.138688
1297	3.142875
1298	3.140437
1299	3.146375
1300	3.137437
1301	3.138937
1302	3.136500
1303	3.142250
1304	3.133437
1305	3.132250
1306	3.138688
1307	3.152750
1308	3.134688
1309	3.142375
1310	3.153000
1311	3.149188
1312	3.141750
1313	3.144188
1314	3.141625
1315	3.148750
1316	3.133062
1317	3.129938
1318	3.140000
1319	3.136375
1320	3.139000
1321	3.133125
1322	3.138187
1323	3.142688
1324	3.130813
1325	3.141875
1326	3.146937
1327	3.140000
1328	3.139500
1329	3.145000
1330	3.143187
1331	3.137625
1332	3.138375
1333	3.150000
1334	3.136000
1335	3.138187
1336	3.152438
1337	3.136938
1338	3.156375
1339	3.124563
1340	3.140312
1341	3.145750
1342	3.140500
1343	3.140437
1344	3.141250
1345	3.136125
1346	3.146812
1347	3.128375
1348	3.140250
1349	3.144125
1350	3.143125
1351	3.145250
1352	3.146812
1353	3.134000
1354	3.145812
1355	3.147562
1356	3.147813
1357	3.141188
1358	3.143250
1359	3.141062
1360	3.144437
1361	3.151250
1362	3.138375
1363	3.146875
1364	3.143063
1365	3.154437
1366	3.152375
1367	3.143937
1368	3.135687
1369	3.143125
1370	3.137000
1371	3.135625
1372	3.141750
1373	3.146937
1374	3.154875
1375	3.138313
1376	3.145188
1377	3.139063
1378	3.137750
1379	3.143438
1380	3.135937
1381	3.152062
1382	3.146937
1383	3.135875
1384	3.146125
1385	3.132625
1386	3.144687
1387	3.137062
1388	3.133500
1389	3.136250
1390	3.148938
1391	3.142625
1392	3.146000
1393	3.151625
1394	3.151063
1395	3.144625
1396	3.147813
1397	3.146313
1398	3.149062
1399	3.133437
1400	3.147562
1401	3.133188
1402	3.146875
1403	3.147500
1404	3.146937
1405	3.133938
1406	3.151750
1407	3.136687
1408	3.138375
1409	3.144813
1410	3.140813
1411	3.136437
1412	3.140625
1413	3.135562
1414	3.139625
1415	3.148188
1416	3.140062
1417	3.148000
1418	3.139625
1419	3.147562
1420	3.143500
1421	3.146562
1422	3.140625
1423	3.135687
1424	3.150875
1425	3.121000
1426	3.139687
1427	3.129125
1428	3.139125
1429	3.140375
1430	3.141500
1431	3.138688
1432	3.140000
1433	3.121000
1434	3.148813
1435	3.149375
1436	3.136938
1437	3.144000
1438	3.137812
1439	3.142375
1440	3.146562
1441	3.152000
1442	3.142000
1443	3.145375
1444	3.152375
1445	3.136312
1446	3.157062
1447	3.131562
1448	3.137062
1449	3.126937
1450	3.139937
1451	3.146688
1452	3.137437
1453	3.136938
1454	3.137375
1455	3.143750
1456	3.145125
1457	3.139937
1458	3.143875
1459	3.151125
1460	3.128188
1461	3.129062
1462	3.146562
1463	3.155687
1464	3.132188
1465	3.147438
1466	3.141563
1467	3.144625
1468	3.130562
1469	3.143562
1470	3.149375
1471	3.129375
1472	3.133125
1473	3.137563
1474	3.127750
1475	3.135063
1476	3.141125
1477	3.137000
1478	3.144437
1479	3.146875
1480	3.140437
1481	3.146875
1482	3.157688
1483	3.147500
1484	3.155000
1485	3.134063
1486	3.150437
1487	3.154688
1488	3.132375
1489	3.147250
1490	3.133062
1491	3.141812
1492	3.141938
1493	3.142250
1494	3.134562
1495	3.136000
1496	3.143063
1497	3.143312
1498	3.136188
1499	3.134875
1500	3.134875
1501	3.144625
1502	3.141250
1503	3.153375
1504	3.140125
1505	3.149250
1506	3.150875
1507	3.136375
1508	3.141875
1509	3.148938
1510	3.132625
1511	3.133938
1512	3.126688
1513	3.144687
1514	3.134875
1515	3.143312
1516	3.139000
1517	3.143187
1518	3.141062
1519	3.141875
1520	3.131063
1521	3.145812
1522	3.140938
1523	3.132938
1524	3.137313
1525	3.136312
1526	3.131750
1527	3.141188
1528	3.148875
1529	3.150750
1530	3.143687
1531	3.138250
1532	3.138875
1533	3.134812
1534	3.144563
1535	3.141938
1536	3.144938
1537	3.137188
1538	3.139813
1539	3.143937
1540	3.141750
1541	3.135063
1542	3.151875
1543	3.149437
1544	3.133750
1545	3.143625
1546	3.150250
1547	3.146313
1548	3.143000
1549	3.131562
1550	3.145688
1551	3.136625
1552	3.136813
1553	3.135875
1554	3.153875
1555	3.151562
1556	3.141250
1557	3.134313
1558	3.141938
1559	3.140500
1560	3.138937
1561	3.146875
1562	3.151625
1563	3.134000
1564	3.144375
1565	3.137375
1566	3.151000
1567	3.141062
1568	3.140125
1569	3.133062
1570	3.146625
1571	3.136938
1572	3.146313
1573	3.140188
1574	3.145188
1575	3.135063
1576	3.135375
1577	3.135125
1578	3.145563
1579	3.153812
1580	3.152813
1581	3.140500
1582	3.141625
1583	3.156000
1584	3.133188
1585	3.149313
1586	3.136375
1587	3.143000
1588	3.138625
1589	3.137688
1590	3.137875
1591	3.138812
1592	3.131250
1593	3.136563
1594	3.152938
1595	3.137375
1596	3.147687
1597	3.153188
1598	3.132500
1599	3.138187
1600	3.141938
1601	3.143937
1602	3.145000
1603	3.141062
1604	3.140125
1605	3.127063
1606	3.140813
1607	3.134500
1608	3.137375
1609	3.136312
1610	3.142500
1611	3.143625
1612	3.145875
1613	3.150000
1614	3.143250
1615	3.141125
1616	3.131625
1617	3.144188
1618	3.152125
1619	3.144062
1620	3.138812
1621	3.135500
1622	3.141938
1623	3.143750
1624	3.121000
1625	3.135250
1626	3.136875
1627	3.144062
1628	3.136687
1629	3.149688
1630	3.136375
1631	3.142562
1632	3.145563
1633	3.148062
1634	3.141875
1635	3.147625
1636	3.146937
1637	3.150250
1638	3.150937
1639	3.133000
1640	3.146688
1641	3.149812
1642	3.144188
1643	3.138937
1644	3.143312
1645	3.143187
1646	3.141437
1647	3.163937
1648	3.140375
1649	3.144687
1650	3.140437
1651	3.135312
1652	3.147063
1653	3.152750
1654	3.136813
1655	3.141188
1656	3.144312
1657	3.140062
1658	3.143312
1659	3.139375
1660	3.140000
1661	3.127312
1662	3.143937
1663	3.146187
1664	3.143063
1665	3.149125
1666	3.152938
1667	3.145062
1668	3.149062
1669	3.146438
1670	3.134313
1671	3.149812
1672	3.145437
1673	3.143438
1674	3.148438
1675	3.138562
1676	3.134875
1677	3.140000
1678	3.148750
1679	3.138063
1680	3.142438
1681	3.146000
1682	3.138125
1683	3.139438
1684	3.149250
1685	3.136125
1686	3.137250
1687	3.141688
1688	3.141812
1689	3.144625
1690	3.140250
1691	3.143125
1692	3.140938
1693	3.148750
1694	3.143250
1695	3.142250
1696	3.138625
1697	3.152750
1698	3.132062
1699	3.143562
1700	3.138313
1701	3.148125
1702	3.142125
1703	3.133625
1704	3.143750
1705	3.143562
1706	3.127500
1707	3.151813
1708	3.147562
1709	3.144687
1710	3.130688
1711	3.135750
1712	3.133938
1713	3.138875
1714	3.143312
1715	3.146187
1716	3.153875
1717	3.138562
1718	3.146937
1719	3.122937
1720	3.146750
1721	3.140563
1722	3.139250
1723	3.147187
1724	3.141750
1725	3.139875
1726	3.145875
1727	3.145437
1728	3.131312
1729	3.144375
1730	3.145000
1731	3.143125
1732	3.141875
1733	3.131937
1734	3.145125
1735	3.139375
1736	3.154125
1737	3.143125
1738	3.140000
1739	3.138250
1740	3.150937
1741	3.148375
1742	3.141250
1743	3.136125
1744	3.138625
1745	3.140000
1746	3.128437
1747	3.138438
1748	3.146063
1749	3.135438
1750	3.130000
1751	3.152188
1752	3.141812
1753	3.140500
1754	3.140938
1755	3.134313
1756	3.155063
1757	3.138562
1758	3.135000
1759	3.127937
1760	3.143250
1761	3.141625
1762	3.138313
1763	3.144625
1764	3.135312
1765	3.147375
1766	3.141188
1767	3.144375
1768	3.138625
1769	3.134625
1770	3.140375
1771	3.131375
1772	3.132062
1773	3.141125
1774	3.135438
1775	3.152625
1776	3.143813
1777	3.138937
1778	3.134812
1779	3.125500
1780	3.145688
1781	3.139438
1782	3.138375
1783	3.148500
1784	3.140750
1785	3.150750
1786	3.131625
1787	3.142750
1788	3.144437
1789	3.137875
1790	3.144500
1791	3.132500
1792	3.125812
1793	3.129688
1794	3.141500
1795	3.142688
1796	3.137375
1797	3.134313
1798	3.158437
1799	3.144687
1800	3.148563
1801	3.146313
1802	3.142187
1803	3.135312
1804	3.133062
1805	3.141188
1806	3.140125
1807	3.144875
1808	3.144563
1809	3.130813
1810	3.141625
1811	3.145000
1812	3.146875
1813	3.150500
1814	3.135375
1815	3.141875
1816	3.147312
1817	3.149938
1818	3.144312
1819	3.143063
1820	3.144563
1821	3.141250
1822	3.136938
1823	3.138688
1824	3.130250
1825	3.138250
1826	3.140500
1827	3.134688
1828	3.145875
1829	3.140312
1830	3.152000
1831	3.151187
1832	3.142937
1833	3.147187
1834	3.132188
1835	3.142937
1836	3.143875
1837	3.140437
1838	3.132125
1839	3.146250
1840	3.147312
1841	3.147562
1842	3.138250
1843	3.144250
1844	3.147375
1845	3.127375
1846	3.150313
1847	3.143750
1848	3.141875
1849	3.142562
1850	3.143813
1851	3.147063
1852	3.139500
1853	3.141250
1854	3.135375
1855	3.144188
1856	3.131875
1857	3.149250
1858	3.138125
1859	3.141437
1860	3.129938
1861	3.133812
1862	3.132437
1863	3.141375
1864	3.126125
1865	3.147562
1866	3.139813
1867	3.132000
1868	3.149188
1869	3.146688
1870	3.137875
1871	3.147937
1872	3.143312
1873	3.151625
1874	3.142375
